,t,x,y,z,d,vx,vy,vz,v,e,ev
0,0.0,54.15169146663608,-31.602500250177847,-80.86397878523074,102.32353969511847,0.12631727971434903,0.03735162854303212,0.8787419013101687,0.8885598057685594,0.0,1.2422639549460284
1,1.001001001001001,54.276159316872636,-31.563931253993996,-79.98135220760058,101.68185643148759,0.12235578934169515,0.039717073936535445,0.8847518694708265,0.8940549511521269,0.0,1.2461775652129268
2,2.002002002002002,54.39662000351525,-31.522971059776232,-79.09269226462408,101.03634960700455,0.11831038111881736,0.04212904631405482,0.8907963439278961,0.899605652038224,0.0,1.250152052558266
3,3.0030030030030033,54.512987733341205,-31.479573741713416,-78.19796496890454,100.38700672822856,0.11417744470298517,0.0445861961125531,0.8968743343896662,0.905211571650295,0.0,1.254188774358275
4,4.004004004004004,54.625173011579626,-31.433694869731855,-77.29713695745123,99.73381613839604,0.10995320084380662,0.04708690662454327,0.9029856025154883,0.9108731423757792,0.0,1.2582891255082358
5,5.005005005005005,54.733082491327885,-31.385291706578855,-76.39017468811835,99.07676641569803,0.1056337384543231,0.04962943789051941,0.9091307573397577,0.9165916766730574,0.0,1.2624545437424706
6,6.0060060060060065,54.83661886019768,-31.334323251987225,-75.47704356002181,98.41584570708136,0.1012150516936702,0.05221208705938214,0.9153113108982528,0.9223694403994133,0.0,1.266686515671407
7,7.007007007007008,54.9356807635752,-31.280750121369937,-74.55770699995288,97.75104102874738,0.09669307587642478,0.05483335728303324,0.9215296900433434,0.928209684082618,0.0,1.2709865833853355
8,8.008008008008009,55.03016276290221,-31.224534254578728,-73.6321255598048,97.0823375675603,0.09206372144139681,0.057492127002079424,0.9277892024516545,0.9341166295804499,0.0,1.2753563514423372
9,9.00900900900901,55.11995532681428,-31.165638458349285,-72.70025607109154,96.40971801923718,0.08732290559426467,0.06018781165567168,0.9340939566585732,0.9400954113170599,0.0,1.279797494031661
10,10.01001001001001,55.20494485273661,-31.104025793840396,-71.76205090198941,95.73316199957723,0.08246658151724666,0.06292051025359105,0.9404487375390713,0.9461519727911294,0.0,1.2843117620834983
11,11.011011011011012,55.28501371650893,-31.039658828002704,-70.81745736021146,95.05264556422802,0.07749076516639913,0.06569112973294858,0.9468588400239749,0.9522929203471022,0.0,1.2889009900813564
12,12.012012012012013,55.3600403476219,-30.97249877436388,-69.86641728159883,94.3681408706603,0.07239155962757059,0.0685014804784848,0.9533298651011333,0.9585253373942711,0.0,1.2935671023241595
13,13.013013013013014,55.429899327518854,-30.902504555243283,-68.90886683961712,93.67961601312096,0.06716517677442567,0.07135433677875616,0.9598674834554207,0.9648565635074047,0.0,1.298312118382468
14,14.014014014014016,55.49446150797945,-30.829631823455713,-67.94473660485424,92.98703505722433,0.061807955588969336,0.07425345637207863,0.9664771736119637,0.9712939443187413,0.0,1.3031381574984497
15,15.015015015015017,55.55359414572152,-30.753831987179147,-66.97395187585427,92.2903582952869,0.05631637601132565,0.07720355374660101,0.9731639432879634,0.977844559955176,0.0,1.3080474416950472
16,16.016016016016017,55.607161047953326,-30.675051286613694,-65.9964332928303,91.58954273619014,0.05068706664537411,0.08021022271334036,0.979932044869484,0.9845149420475673,0.0,1.3130422973896578
17,17.017017017017018,55.655022721673426,-30.5932299748776,-65.01209773364126,90.88454283415997,0.044916804140535435,0.08327980522576343,0.9867846984207965,0.9913107919769978,0.0,1.3181251553555149
18,18.01801801801802,55.697036517128204,-30.50830165754351,-64.02085947672195,90.17531144917751,0.03900250168847217,0.0864192057194563,0.9937238381539361,0.99823671579968,0.0,1.323298548943418
19,19.01901901901902,55.73305675316947,-30.42019284437687,-63.02263159859332,89.46180101782603,0.032941183909537375,0.0896356535536302,1.0007499004135607,1.0052959938063515,0.0,1.3285651105698775
20,20.02002002002002,55.7629348095665,-30.32882276217178,-62.017327554814194,88.74396489765547,0.026729945539283494,0.09293642045367077,1.0078616724042815,1.0124904043677796,0.0,1.3339275665949208
21,21.021021021021024,55.78651916894902,-30.234103468172073,-61.00486287403671,88.02175883150525,0.020365891814723376,0.096328504946249,1.0150562204780216,1.0198201219556882,0.0,1.3393887308499823
22,22.022022022022025,55.803655389352734,-30.135940288875076,-59.985156877071915,87.2951424620821,0.01384605931326073,0.09981830113429725,1.022328914245946,1.0272837074066434,0.0,1.3449514972252476
23,23.023023023023026,55.814185987653275,-30.034232589143596,-58.95813431889678,86.56408081328075,0.007167317166287033,0.10341127400853392,1.0296735577499267,1.0348782042138205,0.0,1.3506188318738972
24,24.024024024024026,55.81795021477346,-29.928874852464663,-57.92372684382912,85.82854564532683,0.00032624994468427593,0.10711166690665136,1.0370826314809407,1.0425993478541893,0.0,1.3563937657216394
25,25.025025025025027,55.81478370556226,-29.81975802679103,-56.8818741448454,85.08851658775758,-0.0066809750657884715,0.11092226780515102,1.0445476397255662,1.0504418863407525,0.0,1.3622793880661477
26,26.026026026026027,55.80451798962506,-29.706771064383805,-55.83252472858737,84.34398195896622,-0.013858752200009296,0.11484425921182795,1.0520595476158914,1.0584000002911038,0.0,1.3682788420964267
27,27.027027027027028,55.786979853905834,-29.58980256156977,-54.77563620810931,83.59493919404399,-0.021212188389762944,0.1188771713448123,1.0596092827668406,1.066467801168364,0.0,1.3743953231456014
28,28.028028028028032,55.76199055310808,-29.46874238833884,-53.71117507448813,82.84139482334606,-0.0287472552655473,0.12301895046997241,1.0671882689996242,1.0746398784478688,0.0,1.3806320804087258
29,29.029029029029033,55.72936486964367,-29.343483190503896,-52.63911593329868,82.0833639708103,-0.036470936778353925,0.1272661447415973,1.0747889555930292,1.0829118615527462,0.0,1.3869924227156214
30,30.030030030030034,55.68891003028919,-29.21392164975459,-51.559440228933354,81.32086937090992,-0.04439136703106791,0.13161420006546246,1.0824053054158758,1.0912809612186012,0.0,1.3934797287615288
31,31.031031031031034,55.6404244917926,-29.079959398903405,-50.47213451484142,80.55393993314661,-0.052517953535701434,0.13605784986897437,1.090033209057131,1.0997464575082447,0.0,1.4000974619853392
32,32.032032032032035,55.58369661217799,-28.941503509109026,-49.377188357492784,79.7826089102991,-0.06086148166515414,0.14059157643553236,1.0976707988350045,1.1083101072940655,0.0,1.4068491900676747
33,33.033033033033036,55.51850322852521,-28.79846649007341,-48.274591983882964,79.00691174907435,-0.06943419643425784,0.1452101183032294,1.1053186449676056,1.1169764514102938,0.0,1.4137386088174688
34,34.034034034034036,55.44460816583206,-28.65076577002065,-47.16433379582501,78.22688371829238,-0.07824985774845437,0.14990899813003386,1.1129798246832519,1.1257530093719341,0.0,1.4207695700375667
35,35.03503503503504,55.36176070562415,-28.498322646887353,-46.04639787973697,77.44255742039985,-0.08732376479281281,0.1546850477532927,1.1206598622729416,1.1346503561915615,0.0,1.4279461128098587
36,36.03603603603604,55.26969404774722,-28.34106072366991,-44.920761639905535,76.65396029810553,-0.09667274428210956,0.15953691085045776,1.1283665431257224,1.1436820804123118,0.0,1.435272497512209
37,37.03703703703704,55.16812380471137,-28.178903858550548,-43.7873936786913,75.86111225110064,-0.10631509593811356,0.1644655073893734,1.136109607315966,1.1528646245682157,0.0,1.4427532417591211
38,38.03803803803804,55.056746575374156,-28.011773674766484,-42.64625204125845,75.06402348021224,-0.11627048699659662,0.1694744467558897,1.1439003286056204,1.162217009010661,0.0,1.4503931573274809
39,39.03903903903904,54.93523865370925,-27.83958668776834,-41.49728293704272,74.26269267972133,-0.12655978609026908,0.1745703771406809,1.1517509835733533,1.1717604380556808,0.0,1.458197386969026
40,40.04004004004004,54.803254938587735,-27.662251120344223,-40.340420046201864,73.4571057040286,-0.13720482596245126,0.1797632569272588,1.1596742141560794,1.1815177847950502,0.0,1.4661714398072132
41,41.04104104104105,54.66042812103791,-27.479663492665445,-39.17558451630778,72.64723484235071,-0.1482280847561899,0.18506652940929744,1.167682286594804,1.1915129490884102,0.0,1.4743212237609933
42,42.04204204204205,54.50636823479058,-27.291705095998882,-38.002685750656546,71.83303884325592,-0.15965227786908795,0.19049717571360825,1.175786252112245,1.2017700838512373,0.0,1.4826530731377354
43,43.04304304304305,54.34066266166334,-27.098238487623785,-36.82162308144167,71.01446383654941,-0.17149985745032703,0.19607561352752195,1.1839950210142574,1.2123126894956715,0.0,1.4911737692165652
44,44.04404404404405,54.16287668220465,-26.899104180188264,-35.63228840406145,70.19144529854434,-0.183792425407352,0.20182540310943345,1.1923143733355828,1.2231625868379172,0.0,1.4998905513487264
45,45.04504504504505,53.972554649963925,-26.69411773885839,-34.434569817722995,69.36391119185117,-0.19655007887703668,0.20777271987203152,1.200745945917227,1.2343387959819812,0.0,1.5088111159060327
46,46.04604604604605,53.76922184043669,-26.483067538561478,-33.22835626729297,68.53178637540577,-0.2097907244332514,0.21394555794313427,1.2092862569027256,1.245856372522785,0.0,1.5179436004083942
47,47.04704704704705,53.55238697940618,-26.265713462350462,-32.013543108933014,67.69499831793988,-0.2235294176489902,0.2203726449443409,1.2179258512496138,1.2577252809482513,0.0,1.5272965504677676
48,48.04804804804805,53.32154538827212,-26.041786828341984,-30.790038428239452,66.85348405445174,-0.2377778052445379,0.22708207719167195,1.2266486700098627,1.269949413986856,0.0,1.5368788679033285
49,49.04904904904905,53.0761825978523,-25.810991803427783,-29.557769831132255,66.00719820161562,-0.25254376348095736,0.23409972653826622,1.2354317550147687,1.2825258889150302,0.0,1.5466997395780995
50,50.050050050050054,52.815778184027735,-25.57300848562399,-28.316691318650346,65.15612170338214,-0.26783133303770734,0.241447521053636,1.244245391757011,1.2954447588717395,0.0,1.5567685481700104
51,51.051051051051054,52.53980948120357,-25.327497708609897,-27.066789767990983,64.300270830265,-0.2836410417847386,0.24914175272762892,1.253053760948956,1.308689260812226,0.0,1.5670947680972436
52,52.052052052052055,52.24775475027994,-25.074107447947238,-25.80809049812139,63.43970583093704,-0.29997067921685105,0.2571916034244691,1.2618161123836287,1.3222366772755936,0.0,1.577687851918968
53,53.053053053053056,51.93909533547315,-24.812480508721276,-24.540661421266357,62.57453856207229,-0.31681654079448257,0.2655980914365482,1.270488399418256,1.3360598189273118,0.0,1.588557114377718
54,54.054054054054056,51.613316353998194,-24.54226298141861,-23.264615383742786,61.70493842684303,-0.33417510357124064,0.27435361517326823,1.2790252322937454,1.350129049702124,0.0,1.5997116224600514
55,55.05505505505506,51.269905530257695,-24.263112805171794,-21.980110476741103,60.83113604600677,-0.3520450377302268,0.28344220671040177,1.2873819420400014,1.3644146942282704,0.0,1.6111601001283709
