,t,x,y,z,d,vx,vy,vz,v,e,ev
0,0.0,20.72629283447716,58.464210822652944,-60.55394142249189,86.68577151744505,0.0007228490565022172,-0.8309370392061414,-0.3147723666271119,0.8885598057685593,0.0,1.34967049008559
1,1.001001001001001,20.72581035722079,57.6289336058044,-60.865369468537544,86.34376876212478,-0.0016887030277132715,-0.8379456945392656,-0.3074360323915656,0.8925652652481362,0.0,1.3523408324394954
2,2.002002002002002,20.72290744418712,56.78664459726195,-61.16937790059663,85.9991551720253,-0.004114081674133161,-0.8449461232467828,-0.29994667750119525,0.8966152386624906,0.0,1.3550476560738405
3,3.0030030030030033,20.71756741473906,55.93735363960282,-61.465809902833485,85.6519171927722,-0.006559089937672106,-0.8519349385897653,-0.2922972999190696,0.9007074290749112,0.0,1.3577915998547192
4,4.004004004004004,20.709767441750362,55.08107446431392,-61.75450253061809,85.30203874725852,-0.009030156288793119,-0.8589077850308394,-0.2844827085807851,0.9048395097422761,0.0,1.3605733380412977
5,5.005005005005005,20.699478080831057,54.2178255661694,-62.03528866342915,84.94950289140814,-0.01153401720594015,-0.8658595404918017,-0.27649978572615697,0.9090093007886066,0.0,1.3633935681099743
6,6.0060060060060065,20.68666313632358,53.347630842132574,-62.307999163069915,84.59429358939825,-0.014077364430887725,-0.87278458231949,-0.2683476305949574,0.913214952883413,0.0,1.3662529971639947
7,7.007007007007008,20.671279890361408,52.470519938966426,-62.57246510690129,84.23639750443695,-0.016666475930034303,-0.8796770999022772,-0.260027562596689,0.9174551241463433,0.0,1.3691523277005564
8,8.008008008008009,20.653279699702797,51.586528274153444,-62.82851994805852,83.87580569268933,-0.01930685440814553,-0.8865314303891141,-0.2515429710527793,0.9217291348226795,0.0,1.3720922436155125
9,9.00900900900901,20.63260893953971,50.69569672086968,-63.07600144770409,83.5125150878426,-0.02200290008553731,-0.8933423892153987,-0.24289901109420858,0.9260370843393884,0.0,1.3750733973720766
10,10.01001001001001,20.609210246504496,49.79807097729951,-63.31475323116649,83.14652967363276,-0.024757644377499152,-0.9001055652634934,-0.2341021599095481,0.9303799174787423,0.0,1.3780963992278976
11,11.011011011011012,20.58302398790303,48.89370067023388,-63.5446258414493,82.77786126161274,-0.02757256759092505,-0.9068175522033327,-0.22515966217998143,0.9347594305170734,0.0,1.3811618092977136
12,12.012012012012013,20.55398986422003,47.982638268974426,-63.76547719889814,82.40652982011139,-0.030447516960107078,-0.9134760929371547,-0.21607890581221628,0.939178213755925,0.0,1.3842701330325622
13,13.013013013013014,20.522048540041848,47.064937904680306,-63.97717242130846,82.03256333479455,-0.033380732192103996,-0.9200801224395787,-0.20686677687102567,0.9436395330649929,0.0,1.3874218204401858
14,14.014014014014016,20.48714319639215,46.14065420005357,-64.179583009224,81.6559972175729,-0.0363689756329236,-0.9266297043604701,-0.1975290446321431,0.9481471588656729,0.0,1.390617269083631
15,15.015015015015017,20.449220905164456,45.20984121372949,-64.37258545066805,81.27687331462997,-0.039407754832093515,-0.9331258669716646,-0.18806982378778525,0.9527051555292936,0.0,1.3938568306091816
16,16.016016016016017,20.40823374239895,44.27255159354444,-64.55605934257127,80.89523859244763,-0.042491618079890214,-0.9395703529190155,-0.17849115204759444,0.9573176468919227,0.0,1.397140820301526
17,17.017017017017018,20.364139578975184,43.32883601489214,-64.72988515866793,80.51114360044662,-0.04561449926920948,-0.9459653037565893,-0.16879270950318173,0.961988574379292,0.0,1.4004695289665228
18,18.01801801801802,20.31690251175836,42.37874295727948,-64.89394181358841,80.12464081926892,-0.04877008734623261,-0.95231290397541,-0.15897169326649918,0.9667214633791139,0.0,1.4038432363122793
19,19.01901901901902,20.26649292240191,41.422318846689485,-65.04810418026588,79.73578300523108,-0.05195219717960338,-0.9586150103793964,-0.14902284890823767,0.9715192115512725,0.0,1.4072622249385327
20,20.02002002002002,20.212887172643768,40.45960856577107,-65.19224071415302,79.3446216355054,-0.05515512199910083,-0.9648727918116036,-0.13893865034672895,0.9763839103658071,0.0,1.4107267940448938
21,21.021021021021024,20.15606696279685,39.49065630981318,-65.32621132551736,78.95120554706362,-0.058373951599753976,-0.9710864021637788,-0.12870961253557012,0.981316708841656,0.0,1.4142372720178606
22,22.022022022022025,20.096018393975967,38.51550674478743,-65.44986562276466,78.55557984724406,-0.06160484436757613,-0.9772547069943788,-0.1183247163424062,0.9863177265413683,0.0,1.4177940271413658
23,23.023023023023026,20.032730784942174,37.53420640476193,-65.5630416273575,78.15778515648877,-0.06484524425037824,-0.9833750813516599,-0.10777192171472763,0.9913860214040544,0.0,1.4213974757852028
24,24.024024024024026,19.966195302223216,36.54680524975478,-65.6655650356913,77.75785722527743,-0.06809403584106967,-0.9894432936211346,-0.09703874274184786,0.9965196167672176,0.0,1.4250480875535656
25,25.025025025025027,19.8964034683689,35.55335829175963,-65.75724907568575,77.35582694794316,-0.07135163189906314,-0.9954534871379497,-0.08611285582285844,1.0017155905583839,0.0,1.4287463870201769
26,26.026026026026027,19.823345618513613,34.55392718676426,-65.83789497571622,76.95172077590396,-0.07461998833937623,-1.0013982674530333,-0.07498270947086796,1.0069702276816819,0.0,1.4324929518384406
27,27.027027027027028,19.747009380004542,33.5485816851353,-65.90729303058362,76.54556151180418,-0.07790254257750005,-1.0072688979951077,-0.06363810144972544,1.012279233692188,0.0,1.4362884071969888
28,28.028028028028032,19.66737825323281,32.53740083325897,-65.96522421362998,76.13736944427731,-0.08120407277258286,-1.0130556000609465,-0.052070686597231575,1.0176380037382677,0.0,1.4401334167932425
29,29.029029029029033,19.58443037290551,31.520473827517847,-66.01146224685222,75.72716376116313,-0.08453047847621419,-1.0187479445859033,-0.04027437790968166,1.023041935555641,0.0,1.4440286707157919
30,30.030030030030034,19.498137526361987,30.49790043900797,-66.04577600414267,75.31496415835272,-0.08788848769850027,-1.0243353135074311,-0.028245605516052066,1.0284867694818758,0.0,1.4479748708492903
31,31.031031031031034,19.408464497679912,29.46979095452501,-66.06793209002274,74.90079254395752,-0.09128530126687215,-1.0298073988217231,-0.01598340418663402,1.0339689328527915,0.0,1.451972714624696
32,32.032032032032035,19.315368792157592,28.436265615594824,-66.077697411762,74.48467472559771,-0.09472819193542377,-1.0351546992049698,-0.0034893106002070614,1.039485861819174,0.0,1.4560228781086701
33,33.033033033033036,19.21880077507162,27.397453580333018,-66.07484155110208,74.06664196466343,-0.09822408196564417,-1.0403689690753903,0.009232933538712676,1.045036271693339,0.0,1.4601259995322173
34,34.034034034034036,19.11870423232875,26.353491478652188,-66.05913874665416,73.64673228723976,-0.10177912760196585,-1.0454435747332649,0.02217785860532894,1.0506203482603993,0.0,1.4642826643766436
35,35.03503503503504,19.015017330915654,25.304521674536986,-66.03036932131505,73.22499145770793,-0.10539834086026906,-1.050373717579237,0.03533889191052797,1.0562398374037916,0.0,1.468493393049959
36,36.03603603603604,18.907673927022785,24.250690384159075,-65.98832043008522,72.80147354705512,-0.1090852776049771,-1.055156495209365,0.048709081368232744,1.0618980185405766,0.0,1.4727586319977704
37,37.03703703703704,18.796605142914398,23.19214582061027,-65.9327860590116,72.37624106132122,-0.11284181594346811,-1.059790786160063,0.0622818573322637,1.06759955770314,0.0,1.4770787488137445
38,38.03803803803804,18.68174111326997,22.129036541815687,-65.86356626979845,71.9493646328332,-0.11666804117917268,-1.0642769611134837,0.07605176694469823,1.0733502471444014,0.0,1.4814540315741174
39,39.03903903903904,18.56301279008779,21.061510166917426,-65.78046574978113,71.52092231378352,-0.12056224418616052,-1.0686164400032936,0.0900151176939007,1.079156648490831,0.0,1.4858846922555293
40,40.04004004004004,18.440353693160887,19.98971259966047,-65.68329178628784,71.09099854432012,-0.12452103061222282,-1.0728111284527104,0.10417047593751555,1.0850256644217025,0.0,1.4903708737448542
41,41.04104104104105,18.313701499963962,18.9137878585294,-65.57185183202792,70.65968289250002,-0.1285395301744446,-1.0768627768402321,0.11851898014207288,1.09096406889294,0.0,1.494912659647899
42,42.04204204204205,18.182999382697112,17.833878567049343,-65.44595086023249,70.2270686793589,-0.132611689418076,-1.0807723105103324,0.13306444521853922,1.096978028001234,0.0,1.4995100858751662
43,43.04304304304305,18.048197018754987,16.75012710829284,-65.30538872334779,69.79325160844223,-0.1367306279778661,-1.08453918061756,0.14781325135958862,1.1030726432104654,0.0,1.5041631528398949
44,44.04404404404405,17.909251221568105,15.662677399026265,-65.14995772763992,69.35832851602233,-0.14088903731418073,-1.0881607827834072,0.16277402654717513,1.109251546648232,0.0,1.5088718370482335
45,45.04504504504505,17.76612615966889,14.571677193805865,-64.97944061987215,68.92239634714716,-0.14507960136293813,-1.0916319862637571,0.17795714554088748,1.1155165753205307,0.0,1.5136361008885577
46,46.04604604604605,17.618793151883935,13.4772807894159,-64.79360915349564,68.48555144511566,-0.14929541963246573,-1.0949448105057267,0.1933740795713356,1.1218675478980205,0.0,1.518455899528498
47,47.04704704704705,17.467230045543367,12.37965196646654,-64.59222336262238,68.04788921929666,-0.15353041418879715,-1.0980882791176003,0.2090366405060833,1.1283021642674032,0.0,1.5233311839966812
48,48.04804804804805,17.311420202997574,11.278966978872027,-64.37503162407923,67.6095042294827,-0.157779702191425,-1.1010484731002164,0.22495617134687076,1.1348160439326611,0.0,1.5282618997561714
49,49.04904904904905,17.151351140299397,10.17541738496064,-64.141771532441,67.1704906950654,-0.16203991511523022,-1.1038087949889828,0.241142741637519,1.141402913887134,0.0,1.5332479803643815
50,50.050050050050054,16.987012881223297,9.06921250855366,-63.89217155169219,66.73094340516263,-0.166309444937429,-1.1063504425570148,0.25760441117830274,1.1480549489811096,0.0,1.5382893361549057
51,51.051051051051054,16.81839610980216,7.96058132754066,-63.62595334253315,66.29095897273476,-0.1705885971963204,-1.1086530745409429,0.2743466271378003,1.1547632575573146,0.0,1.543385838260104
52,52.052052052052055,16.645490224273413,6.84977361432758,-63.342834600276746,65.85063734370334,-0.17487963197279244,-1.1106956319226078,0.2913718165243649,1.1615184922831012,0.0,1.5485372986998014
53,53.053053053053056,16.468281412716493,5.737060199083386,-63.042532180495165,65.41008344395456,-0.179186677478244,-1.1124572582378183,0.3086792263009793,1.1683115515740943,0.0,1.5537434476594878
54,54.054054054054056,16.286750882901742,4.62273229279333,-62.72476524525727,64.96940882634819,-0.18351550764406283,-1.1139182439652349,0.3262650461020784,1.1751343225744204,0.0,1.559003909427747
55,55.05505505505506,16.100873382850196,3.5070998893521406,-62.389258139634535,64.52873317010355,-0.18787318481644372,-1.1150609068351223,0.3441228237353248,1.1819804048039935,0.0,1.5643181787071192
56,56.056056056056065,15.910616141707678,2.390489357267871,-62.035742712791915,64.08818548924361,-0.192267580461779,-1.1158703154439695,0.3622441533542127,1.1888457469432108,0.0,1.5696855991065128
57,57.057057057057065,15.715938341442238,1.2732404218340947,-61.663959834251095,63.64790492674475,-0.1967067990371526,-1.116334770396188,0.3806195840087109,1.1957291299094106,0.0,1.5751053455303308
58,58.058058058058066,15.516791199141606,0.15570281608268216,-61.27365992337462,63.20804104613637,-0.20119854083791153,-1.1164459758970828,0.3992396669760673,1.2026324382866345,0.0,1.5805764118858519
59,59.05905905905907,15.313118699896123,-0.9617670677126995,-60.864602403443634,62.76875357961891,-0.20574944680347482,-1.1161988634600026,0.4180960386423977,1.2095606785845028,0.0,1.5860976050510807
60,60.06006006006007,15.104858975569487,-2.078809172951706,-60.436554101249165,62.33021164638066,-0.21036447075175163,-1.1155910641793556,0.43718242537132407,1.2165217244607862,0.0,1.5916675454234657
61,61.06106106106107,14.891946280022044,-3.195062081456571,-59.9892867266227,61.892592510577344,-0.2150463222123683,-1.1146220616828155,0.4564954592711732,1.2235257927082352,0.0,1.5972846736697635
62,62.06206206206207,14.674313470931706,-4.310164333918044,-59.52257367122385,61.4560799992549,-0.21979501695136877,-1.1132920893990044,0.47603520817388567,1.2305846761666617,0.0,1.6029472625916807
63,63.06306306306307,14.451894875178121,-5.423754554252683,-59.03618645152252,61.020862741253566,-0.22460756423016784,-1.111600859579973,0.495805346668334,1.2377107782972767,0.0,1.6086534323791333
64,64.06406406406407,14.224629389773204,-6.535470259709052,-58.529891179934346,60.5871324154469,-0.2294778118312025,-1.109546226166486,0.5158129240284296,1.2449160078968724,0.0,1.6144011669973797
65,65.06506506506507,13.992463652648414,-7.644945344465618,-58.00344547674769,60.15508220894221,-0.2343964634823711,-1.107122889730095,0.5360677160378303,1.2522106017900403,0.0,1.6201883290830492
66,66.06606606606607,13.75535510523236,-8.75180633306054,-57.45659623279474,59.724905682812455,-0.23935127913649,-1.104321252337249,0.5565811790159736,1.2596019498328808,0.0,1.626012670530926
67,67.06706706706707,13.513274759637786,-9.85566760583836,-56.889078598968915,59.296796224803735,-0.24432746601891397,-1.10112652536777,0.5773650553649939,1.2670935019470126,0.0,1.631871835956889
