,t,x,y,z,d,vx,vy,vz,v,e,ev
0,0.0,-48.963036405617586,-50.910268718311535,69.61089377383368,99.17111942002308,0.5537939515109158,0.5503197013835796,0.4242629066586818,0.8885598057685594,0.0,1.2618538410100613
1,1.001001001001001,-48.40674796345979,-50.35732994119116,70.03273466901436,98.91237461725642,0.5576683668390215,0.5544500224712867,0.4185588641258713,0.8908424987222217,0.0,1.2635032043063572
2,2.002002002002002,-47.84658694278234,-49.800263212106415,70.44881673995953,98.65291621705214,0.5615316141263303,0.5585667089269097,0.412756803995777,0.8931308421667955,0.0,1.2651636278834102
3,3.0030030030030033,-47.28256381021743,-49.23908410173581,70.85904214189115,98.39274412735627,0.5653850737276359,0.5626659277553958,0.40685745181897215,0.8954251582078046,0.0,1.2668352092684823
4,4.004004004004004,-46.71468779582457,-48.67381195890523,71.26331429629836,98.13186022370732,0.5692298215144213,0.5667439977391459,0.4008625965815778,0.897726110800401,0.0,1.26851803454361
5,5.005005005005005,-46.14296723908613,-48.104469656898246,71.66153889797538,97.87026915169314,0.5730665488733011,0.5707975903280067,0.3947749650791421,0.9000346835622794,0.0,1.270212172904181
6,6.0060060060060065,-45.56741000721507,-47.53108314847057,72.05362476506151,97.60797898643713,0.5768954989742687,0.574823908490543,0.38859803527591136,0.9023521349946555,0.0,1.2719176720162102
7,7.007007007007008,-44.988023967386326,-46.95368085877862,72.43948447612559,97.34500170961527,0.5807164233535225,0.5788208295564558,0.3823357997183435,0.9046799328089445,0.0,1.2736345544528254
8,8.008008008008009,-44.4048174910025,-46.37229295822184,72.81903475178855,97.08135347632202,0.5845285616846203,0.5827870007091148,0.3759924946274848,0.9070196710307974,0.0,1.275362815422214
9,9.00900900900901,-43.81779996598133,-45.786950566684325,73.19219655573889,96.81705465830214,0.5883306460566554,0.5867218796946316,0.3695723134540727,0.9093729752272379,0.0,1.2771024219128244
10,10.01001001001001,-43.2269822925977,-45.19768494579247,73.5588949096178,96.55212966531535,0.5921209293381292,0.590625718010883,0.3630791249855891,0.9117414023375389,0.0,1.2788533132850517
11,11.011011011011012,-42.632377339692674,-44.60452673609596,73.91905843617394,96.2866065612219,0.5958972355199161,0.5944994887076812,0.3565162153919024,0.9141263420399491,0.0,1.280615403241286
12,12.012012012012013,-42.03400034090499,-44.00750529167294,74.27261866336158,96.02051650438541,0.5996570285275681,0.5983447653494282,0.3498860710605068,0.9165289263333334,0.0,1.2823885830172872
13,13.013013013013014,-41.43186921461335,-43.40664815626742,74.61950913705466,95.75389305210417,0.6033974950384371,0.6021635621698106,0.34319021515321346,0.9189499531533831,0.0,1.2841727255648945
14,14.014014014014016,-40.82600479600755,-42.801980713793355,74.95966440068162,95.4867713753606,0.6071156364063298,0.6059581476979202,0.3364291061229547,0.9213898285618567,0.0,1.285967690444113
15,15.015015015015017,-40.216430974614696,-42.19352603316005,75.29301890590042,95.21918743305459,0.6108083648599634,0.6097308451026712,0.3296021015931767,0.9238485305650264,0.0,1.2877733291136064
16,16.016016016016017,-39.60317473524546,-41.58130491411387,75.61950591956233,94.95117715431239,0.6144725995933175,0.6134838323332019,0.3227074865530279,0.9263255961391622,0.0,1.2895894903018723
17,17.017017017017018,-38.986266104382224,-40.965336128157986,75.93905648923571,94.68277567398412,0.618105359048694,0.6172189541000386,0.3157425611095163,0.9288201317160698,0.0,1.2914160251541227
18,18.01801801801802,-38.365738007359056,-40.345636837314395,76.25159852330889,94.41401666075677,0.6217038464387631,0.6209375561590302,0.308703780210815,0.931330846285008,0.0,1.2932527918782266
19,19.01901901901902,-37.74162604429648,-39.722223163934665,76.55705603304393,94.14493177011482,0.6252655262176849,0.6246403505059924,0.3015869357846579,0.9338561053998131,0.0,1.295099659652888
20,20.02002002002002,-37.11396819478576,-39.09511087711545,76.85534857370658,93.87555024628863,0.6287881896970424,0.6283273181574524,0.2943873704769787,0.9363940036874275,0.0,1.2969565116088424
21,21.021021021021024,-36.482804462969895,-38.46431615555661,77.14639091066634,93.60589868880727,0.6322700082730232,0.6319976542704472,0.2871002114374011,0.9389424528544424,0.0,1.2988232467463403
22,22.022022022022025,-35.848176476150975,-37.82985638290013,77.43009292457795,93.33600099064074,0.6357095728101526,0.6356497584370806,0.2797206122085468,0.9414992816024397,0.0,1.300699780707571
23,23.023023023023026,-35.21012705152319,-37.19175092973067,77.70635975770874,93.06587844638862,0.6391059176879228,0.639281271011959,0.2722439906318704,0.944062343240929,0.0,1.302586045379545
24,24.024024024024026,-34.568699747154305,-36.55002187660529,77.9750921914013,92.79555002071362,0.6424585279690036,0.6428891542117928,0.26466625077216804,0.9466296261268445,0.0,1.3044819873602362
25,25.025025025025027,-33.923938414862334,-35.904694634881466,78.23618723281989,92.52503275940144,0.645767328215166,0.6464698144177927,0.25698397726435823,0.9491993614168404,0.0,1.3063875653772405
26,26.026026026026027,-33.27588677398356,-35.25579842691301,78.48953887790506,92.25434231829017,0.6490326517747134,0.6500192596376003,0.24919459134221608,0.9517701221007857,0.0,1.3083027468021249
27,27.027027027027028,-32.62458802592845,-34.603366594496926,78.73503900738935,91.98349357917333,0.6522551899755705,0.6535332835670313,0.24129645928154853,0.9543409070357329,0.0,1.310227503452576
28,28.028028028028032,-31.97008452954012,-33.947436714218334,78.97257836449336,91.7125013170388,0.6554359216096234,0.6570076653555903,0.23328894620554289,0.9569112038710553,0.0,1.3121618069153638
