,t,x,y,z,d,vx,vy,vz,v,e,ev
0,0.0,10.217589115442848,89.70391994954645,-94.07982249726672,130.39250508661863,0.239717244573194,0.4380801819422447,0.7349557301437586,0.8885598057685594,0.0,1.1004627518082768
1,1.001001001001001,10.457366998004016,90.1408438390204,-93.34246538783265,130.1827334834399,0.23935810676709093,0.4348884419233405,0.7382824624845694,0.8896523223180595,0.0,1.1013490172532623
2,2.002002002002002,10.696782724563676,90.57455679696326,-92.60178195767234,129.9740801904716,0.23899356506332384,0.43166468208573705,0.7416019133574665,0.8907444750304729,0.0,1.1022326855417437
3,3.0030030030030033,10.935830562014134,91.00502659647883,-91.85777893474317,129.76655503915887,0.23862292535804816,0.4284085545703983,0.7449151774112901,0.8918370992918069,0.0,1.1031136892259654
4,4.004004004004004,11.174503946018094,91.43222067170024,-91.11046204279197,129.560166752938,0.23824522664270167,0.4251197337284177,0.7482231527083776,0.892930827260554,0.0,1.1039919651369394
5,5.005005005005005,11.412795233493647,91.85610615149716,-90.35983623776886,129.35492312731347,0.2378592828166925,0.4217979391926212,0.7515264632089496,0.8940260425919181,0.0,1.1048674536745937
6,6.0060060060060065,11.650695504303973,92.27664991644106,-89.60590601607646,129.150831272963,0.23746373888532293,0.4184429589974057,0.7548253935047655,0.8951228473787972,0.0,1.1057400978170369
7,7.007007007007008,11.888194425503928,92.69381867821312,-88.84867578021039,128.94789791130748,0.23705713930332342,0.4150546709966001,0.7581198400985444,0.8962210436950327,0.0,1.1066098418898376
8,8.008008008008009,12.125280188807881,93.10757907883206,-88.08815024328743,128.74612970828304,0.23663800533055404,0.41163306073716,0.7614092829935694,0.8973201315514142,0.0,1.1074766301530325
9,9.00900900900901,12.361939528365204,93.51789780524133,-87.32433485058928,128.5455336287977,0.23620491739573046,0.4081782339839469,0.7646927805023291,0.8984193242871398,0.0,1.1083404052787866
10,10.01001001001001,12.598157821532036,93.92474171307133,-86.55723619391104,128.34611729184445,0.23575659771582005,0.4046904222822873,0.7679689889796734,0.899517581422407,0.0,1.1092011068049263
11,11.011011011011012,12.833919270292915,94.32807795194249,-85.78686239353644,128.14788930478602,0.2352919879145508,0.40116998030395334,0.7712362076602209,0.9006136578355753,0.0,1.110058669657512
12,12.012012012012013,13.069207155619832,94.72787408366817,-85.0132234233481,127.95085955520541,0.23481031624571672,0.39761737424412846,0.7744924470198455,0.9017061668897453,0.0,1.110913022837876
13,13.013013013013014,13.304004151777727,95.12409818430251,-84.23633135708624,127.7550394401261,0.23431114935147834,0.39403316119418347,0.7777355172383568,0.9027936539459648,0.0,1.111764088365153
14,14.014014014014016,13.538292682883185,95.51671892126944,-83.45620051807833,127.56044201540657,0.2337944243141959,0.3904179601558238,0.7809631316142179,0.9038746757119192,0.0,1.1126117805538458
15,15.015015015015017,13.77205530039198,95.90570559785466,-82.67284752065031,127.36708205259364,0.2332604580596748,0.38677241611445107,0.7841730183887353,0.9049478802285351,0.0,1.1134560056877305
16,16.016016016016017,14.005275058052534,96.29102815911162,-81.88629119846374,127.17497599618463,0.23270993282752506,0.3830971592710429,0.7873630335700468,0.9060120820997701,0.0,1.1142966621275554
17,17.017017017017018,14.237935860490019,96.67265715561582,-81.09655242260379,126.98414182064937,0.23214385826165998,0.3793927620630686,0.7905312671364684,0.907066327869602,0.0,1.115133640862379
18,18.01801801801802,14.470022763053407,97.05056366431334,-80.3036538196857,126.79459879315105,0.23156351247570994,0.37565969692357437,0.7936761354816817,0.9081099472178118,0.0,1.1159668264853881
19,19.01901901901902,14.701522203721845,97.42471916871958,-79.50761940688331,126.60636715410567,0.23097036600361237,0.37189829779954037,0.7967964540757958,0.9091425867848234,0.0,1.1167960985471244
20,20.02002002002002,14.932422152392487,97.7950954036795,-78.70847416605235,126.41946773302033,0.23036599368865726,0.36810872827545166,0.7998914859024407,0.910164224796793,0.0,1.117621333214583
