,t,x,y,z,d,vx,vy,vz,v,e,ev
321,321.32132132132136,8.564430989341606,-2.765957669380543,3.0847850254112005e-19,8.999999999999993,0.32182771044910047,0.9964979750454459,1.477461530162524e-23,1.0471777735812502,0.0,4.188711094325001
322,322.32232232232235,8.827829716630903,-1.7519767390488474,3.0848387145677974e-19,8.999999999999993,0.20384790010703482,1.0271452298017727,-2.5569474755366198e-24,1.0471777735812502,0.0,4.188711094325001
323,323.32332332332334,8.97161285344979,-0.714256822028617,3.0847639561660037e-19,8.999999999999995,0.08310598540634975,1.0438748414787204,-1.086559789589483e-23,1.0471777735812502,0.0,4.188711094325001
324,324.3243243243244,8.993832162761262,0.33314115338846334,3.084651562385128e-19,8.999999999999995,-0.03876200125484667,1.0464601266848648,-1.007447899441037e-23,1.0471777735812502,0.0,4.188711094325001
325,325.32532532532537,8.8941865767051,1.3760251228661213,3.0845924678090916e-19,8.999999999999993,-0.16010476939497903,1.0348660552455882,-2.357840653331633e-25,1.0471777735812502,0.0,4.188711094325001
326,326.32632632632635,8.674026276016154,2.400264186080616,3.084676446828631e-19,8.999999999999995,-0.2792781451540791,1.0092497248559849,1.8471373414801873e-23,1.0471777735812502,0.0,4.188711094325001
327,327.32732732732734,8.336334395305123,3.3919800780152976,3.084990860928351e-19,8.999999999999993,-0.39466734956977956,0.9699582324338246,4.574477836411131e-23,1.0471777735812502,0.0,4.188711094325001
328,328.3283283283284,7.885686602092189,4.337735217090095,3.085619452098303e-19,8.999999999999995,-0.5047088785574876,0.9175239710153774,8.116449012717551e-23,1.0471777735812502,0.0,4.188711094325001
329,329.32932932932937,7.328189097290837,5.2247147821051065,3.08664119735276e-19,8.999999999999995,-0.6079116881246528,0.8526574159203794,1.2419965726846732e-22,1.0471777735812502,0.0,4.188711094325001
330,330.33033033033036,6.671395877224397,6.040900350887542,3.088129238234729e-19,8.999999999999995,-0.7028773977631793,0.776237497932331,1.742166693079899e-22,1.0471777735812502,0.0,4.188711094325001
331,331.33133133133134,5.924206378261378,6.77523274786683,3.0901498982397156e-19,8.999999999999995,-0.7883192382673296,0.6892996939359549,2.304885572876788e-22,1.0471777735812502,0.0,4.188711094325001
332,332.3323323323324,5.096744890966986,7.417761894021797,3.092761800241715e-19,8.999999999999995,-0.8630794872375097,0.5930219963816025,2.9220555939580325e-22,1.0471777735812502,0.0,4.188711094325001
333,333.33333333333337,4.200223377688955,7.959781628758108,3.0960150951347644e-19,8.999999999999993,-0.9261451560217621,0.48870895168802664,3.5848675943370878e-22,1.0471777735812502,0.0,4.188711094325001
334,334.33433433433436,3.2467895523753407,8.393947676903057,3.0999508118836723e-19,8.999999999999995,-0.9766617155396508,0.3777739838603638,4.283926846244986e-22,1.0471777735812502,0.0,4.188711094325001
335,335.33533533533534,2.249362281117829,8.714377162384256,3.1046003378921245e-19,8.999999999999993,-1.0139446750058716,0.2617202428354012,5.009387182068944e-22,1.0471777735812502,0.0,4.188711094325001
336,336.3363363363364,1.2214565337144285,8.916728320199411,3.109985036972851e-19,8.999999999999993,-1.037488856663923,0.1421202370557051,5.751091467724468e-22,1.0471777735812502,0.0,4.188711094325001
337,337.3373373373374,0.1770002581287235,8.99825932659324,3.116116010230085e-19,8.999999999999993,-1.0469752408587374,0.020594526247837946,6.498716287447158e-22,1.0471777735812502,0.0,4.188711094325001
338,338.33833833833836,-0.8698543408353308,8.957865450302869,3.122994002889272e-19,8.999999999999993,-1.0422752886987299,-0.1012102368862145,7.241918447506768e-22,1.0471777735812504,0.0,4.188711094325001
339,339.33933933933935,-1.9049225615000562,8.796094021478394,3.1306094576358044e-19,8.999999999999993,-1.0234526837358997,-0.22164361853292497,7.970480772886384e-22,1.0471777735812504,0.0,4.188711094325001
340,340.3403403403404,-2.914179405608155,8.515137015452492,3.138942712488737e-19,8.999999999999993,-0.9907624690645377,-0.3390737668645648,8.674454680359162e-22,1.0471777735812502,0.0,4.188711094325001
341,341.3413413413414,-3.8839496146623005,8.118801351847724,3.147964338778779e-19,8.999999999999993,-0.9446475915307058,-0.45190952335375867,9.344297156996314e-22,1.0471777735812504,0.0,4.188711094325001
