,t,x,y,z,d,vx,vy,vz,v,e,ev
0,0.0,-87.86536184357348,-6.514684028938783,14.141900561888107,89.23427744651346,-0.10612680927461708,-0.11226912365047001,-0.8750264411178695,0.8885598057685593,0.0,1.3302577753694405
1,1.001001001001001,-87.96655841070246,-6.626684606811029,13.265180326659703,89.20758575704464,-0.09605934959246626,-0.11151164249826481,-0.8766437348901127,0.8889130907905872,0.0,1.330456772862542
2,2.002002002002002,-88.05766581430403,-6.737937927477283,12.386892371834868,89.1795235399338,-0.08597079889386802,-0.11077617307900496,-0.8781581863761614,0.8892829353383256,0.0,1.3306660845334897
3,3.0030030030030033,-88.13866935709451,-6.84846589707657,11.507141203789333,89.15010274736983,-0.0758739422380436,-0.11006212626581571,-0.8795667975135028,0.8896675098243464,0.0,1.330885635718626
4,4.004004004004004,-88.20956691954208,-6.9582888423622915,10.626033944030691,89.11934737825793,-0.06578100185092804,-0.10936695380551176,-0.8808673609957214,0.8900649293488511,0.0,1.3311152623336948
5,5.005005005005005,-88.27036803698013,-7.067423626166476,9.74367949171974,89.08729224829419,-0.05570293082116188,-0.10868632236656006,-0.8820585388293295,0.8904733567565999,0.0,1.3313547198033244
6,6.0060060060060065,-88.3210923144882,-7.1758819964514196,8.860187647292861,89.05398113052881,-0.04564880466574309,-0.10801440185657116,-0.8831398617445604,0.8908910931073704,0.0,1.3316036966982048
7,7.007007007007008,-88.36176730018632,-7.283669268792034,7.975668274216862,89.01946440441984,-0.03562535338755281,-0.1073442376461906,-0.8841116552347703,0.891316649727691,0.0,1.331861832072473
8,8.008008008008009,-88.3924259716683,-7.390783408766532,7.090230566296537,88.98379637909031,-0.025636659105569518,-0.10666817136533066,-0.8849749052721,0.8917487987285887,0.0,1.3321287352841604
9,9.00900900900901,-88.41310400625429,-7.49721454524589,6.203982472338584,88.94703246581793,-0.015684026249982677,-0.10597827557590093,-0.8857310813668516,0.892186601598984,0.0,1.332404007007252
10,10.01001001001001,-88.42383700465116,-7.602944913104729,5.317030311203911,88.9092263677234,-0.005766015778111786,-0.10526677275212673,-0.8863819363370528,0.8926294177586936,0.0,1.3326872601906865
11,11.011011011011012,-88.42465782312284,-7.707949198022907,4.429478591131895,88.87042743548022,0.004121376140625204,-0.10452641674714108,-0.8869293013151623,0.8930768965048259,0.0,1.3329781398562117
12,12.012012012012013,-88.41559414634895,-7.8121952384125875,3.5414300298613988,88.83067831189501,0.013984420376814034,-0.10375082327921514,-0.887374891933509,0.893528956541643,0.0,1.3332763408148995
13,13.013013013013014,-88.39666640675503,-7.91564502981801,2.652985757793871,88.79001296033397,0.023831264688405213,-0.10293474326246188,-0.8877201382103501,0.8939857573425658,0.0,1.333581622584972
14,14.014014014014016,-88.36788613022331,-8.01825597374371,1.7642456756671914,88.74845514592747,0.03367147578640327,-0.102074277973976,-0.8879660471913585,0.8944476661438548,0.0,1.3338938209837716
15,15.015015015015017,-88.32925476522668,-8.119982313389803,0.8753089306969464,88.70601741637509,0.04351553454047679,-0.10116703768617002,-0.8881131044059114,0.8949152236262626,0.0,1.3342128560285353
16,16.016016016016017,-88.28076303344415,-8.220776700712008,-0.013725529707651618,88.66270061147615,0.053374301430655295,-0.10021224564895397,-0.8881612178836439,0.8953891104898329,0.0,1.3345387359104017
17,17.017017017017018,-88.22239082427251,-8.320591840444173,-0.9027583704027494,88.61849391634503,0.06325846666447772,-0.0992107877307463,-0.8881097067790662,0.8958701163015178,0.0,1.3348715569102356
18,18.01801801801802,-88.15410764177352,-8.419382155775036,-1.7916892922545893,88.57337546081416,0.07317799862788334,-0.0981652054236542,-0.8879573353054736,0.896359111272847,0.0,1.3352114992168658
19,19.01901901901902,-88.07587359835033,-8.517105416695298,-2.680416512316365,88.52731345449935,0.08314160583785886,-0.09707962723326685,-0.8877023913113211,0.8968570210378496,0.0,1.3355588187052412
20,20.02002002002002,-87.98764093263804,-8.613724266045308,-3.568836344077458,88.48026783115604,0.09315623110884835,-0.09595963170930279,-0.887342807060956,0.8973648040540744,0.0,1.3359138348507018
21,21.021021021021024,-87.88935600800151,-8.709207571407566,-4.4568429178172355,88.43219235559634,0.10322660148799404,-0.09481203548880203,-0.8868763173182541,0.8978834309353746,0.0,1.3362769151089455
22,22.022022022022025,-87.78096172195193,-8.803531525493907,-5.344328074625662,88.38303712093393,0.11335486238994508,-0.0936446024920551,-0.8863006465830829,0.8984138648401021,0.0,1.3366484562844243
23,23.023023023023026,-87.66240022650585,-8.896680416465843,-6.23118145760494,88.33275133415928,0.12354032758634204,-0.09246567622098371,-0.8856137134892843,0.8989570419877829,0.0,1.3370288636365655
24,24.024024024024026,-87.53361582759659,-8.988646995689574,-7.117290809782462,88.28128625669996,0.1337793764254458,-0.09128374573436988,-0.8848138364664224,0.8995138514745101,0.0,1.3374185287136102
25,25.025025025025027,-87.39455790246029,-9.079432386143301,-8.002542470675317,88.22859813810936,0.1440655242716142,-0.09010696629677313,-0.8838999216261668,0.9000851138140252,0.0,1.3378178071249682
26,26.026026026026027,-87.24518365306449,-9.169045501012805,-8.886822043506104,88.1746509609737,0.154389680850743,-0.08894266609728967,-0.8828716124452253,0.9006715580428419,0.0,1.3382269976223582
27,27.027027027027028,-87.08546050692941,-9.257501977750884,-9.770015184997813,88.11941880929034,0.16474059445500205,-0.0877968784436338,-0.8817293820649104,0.9012737977564877,0.0,1.338646323913801
28,28.028028028028032,-86.91536798865256,-9.344822674432336,-10.652008452391932,88.06288768538825,0.17510545984235706,-0.0866739420933832,-0.8804745533765532,0.9018923070124567,0.0,1.339075920548347
