,t,x,y,z,d,vx,vy,vz,v,e,ev
0,0.0,0.6531171765767172,-82.86530431857632,82.87094707414838,117.1950472111467,-0.726041335858725,0.34024069011664,-0.3829344328222402,0.8885598057685595,0.0,1.1607722914449405
1,1.001001001001001,-0.07366217682982057,-82.52269845694991,82.48560486846074,116.67851643404116,-0.7260594036954764,0.34429195918042815,-0.38698524482013585,0.8918838436474947,0.0,1.1633387986479735
2,2.002002002002002,-0.8004462052959231,-82.17601864979744,82.09618939308471,116.16076389265295,-0.7260504849257317,0.3483806226067398,-0.391073358042459,0.8952411609389702,0.0,1.1659285368820782
3,3.0030030030030033,-1.5272072197131215,-81.82522689881712,81.7026617191953,115.64179629760216,-0.726013130336871,0.35250780847771274,-0.3952019356894689,0.8986330677378866,0.0,1.168541786637963
4,4.004004004004004,-2.2539157835403523,-81.47028409668283,81.3049798224758,115.12161860869878,-0.7259453011936426,0.3566745957999562,-0.39937397101525796,0.9020603728901335,0.0,1.1711788424643388
5,5.005005005005005,-2.9805401386864814,-81.111150102114,80.90309883768984,114.60023425781904,-0.7258444069243086,0.36088196309257403,-0.40359211954173135,0.9055233256548605,0.0,1.173840012250018
6,6.0060060060060065,-3.7070456863107353,-80.74778386451955,80.49697147672849,114.07764550373925,-0.7257073770952092,0.3651307413605139,-0.40785854184785075,0.909021586990728,0.0,1.1765256157944408
7,7.007007007007008,-4.4333945563491985,-80.38014359199094,80.08654859457309,113.55385390620728,-0.7255307663129498,0.3694215751150373,-0.4121747669462599,0.9125542348454337,0.0,1.179235982698061
8,8.008008008008009,-5.159545297144665,-80.00818695281008,79.67177987745129,113.02886089840129,-0.725310888491047,0.3737548949470645,-0.41654158644702416,0.9161198064120036,0.0,1.1819714496483054
9,9.00900900900901,-5.885452711740276,-79.63187129732631,79.25261461744515,112.50266842896373,-0.7250439743776874,0.37813090471199334,-0.4209589891839144,0.9197163782680213,0.0,1.1847323572230124
10,10.01001001001001,-6.61106785995356,-79.25115388435714,78.82900252878056,111.97527963766582,-0.7247263435805127,0.38254958560184354,-0.42542614449184224,0.9233416826619035,0.0,1.1875190463780014
11,11.011011011011012,-7.336338235320369,-78.86599209452491,78.4008945540368,111.44669952326936,-0.724354579890616,0.3870107182568519,-0.429941439724013,0.9269932551244117,0.0,1.190331854824277
12,12.012012012012013,-8.061208113827181,-78.4763436124753,77.96824360468271,110.9169355591691,-0.7239256969334026,0.39151392265545965,-0.43450257390961117,0.9306686053841373,0.0,1.1931711135282415
13,13.013013013013014,-8.785619057916094,-78.0821665609706,77.53100518065446,110.38599821267479,-0.7234372804912349,0.3960587139349769,-0.43910670492883186,0.93436540068746,0.0,1.1960371435803525
14,14.014014014014016,-9.509510545818719,-77.68341957250368,77.08913781875475,109.85390132779833,-0.7228875945771536,0.4006445707073737,-0.44375064269853554,0.9380816485392955,0.0,1.1989302536701296
15,15.015015015015017,-10.232820684350408,-77.28006178823617,76.64260332952473,109.32066233918702,-0.7222756406056322,0.4052710110487592,-0.4484310762563786,0.9418158649976194,0.0,1.2018507383766814
16,16.016016016016017,-10.955486954353187,-76.87205277942611,76.19136679629699,108.7863022959129,-0.7216011626469021,0.4099376703524151,-0.453144818980824,0.9455672152081469,0.0,1.2047988774350178
17,17.017017017017018,-11.677446933195517,-76.45935239259867,75.73539632712763,108.25084568722906,-0.7208645963374836,0.41464437478903476,-0.45788905405448327,0.9493356148485645,0.0,1.2077749360731995
18,18.01801801801802,-12.398638938766968,-76.04192052594733,75.27466256851913,107.7143200768255,-0.7200669639312454,0.41939120427641424,-0.462661561987503,0.9531217843016172,0.0,1.2107791664399923
19,19.01901901901902,-13.119002544231382,-75.61971685023529,74.8091380074194,107.17675556611346,-0.7192097225360427,0.4241785395905164,-0.46746091356127173,0.9569272512302351,0.0,1.2138118100645465
20,20.02002002002002,-13.838478921767184,-75.19270049228015,74.3387961032139,106.63818411931607,-0.718294576209485,0.4290070894320958,-0.4722866146099141,0.9607543012314103,0.0,1.2168731012160552
21,21.021021021021024,-14.557010985491402,-74.76082970257717,73.86361030306477,106.09863879264654,-0.7173232649200859,0.43387789472690236,-0.47713919308111313,0.964605879881704,0.0,1.2199632709684558
22,22.022022022022025,-15.274543317369949,-74.32406153056044,73.38355300133894,105.55815291607307,-0.7162973443291022,0.43879230900198213,-0.4820202231777071,0.9684854523866128,0.0,1.2230825517269905
23,23.023023023023026,-15.991021873842255,-73.88235153139206,72.89859450696501,105.01675927902556,-0.7152179700836694,0.44375195519535515,-0.4869322855111855,0.9723968290484353,0.0,1.2262311819414582
24,24.024024024024026,-16.706393484081588,-73.43565352711136,72.40870208180971,104.47448937119137,-0.7140856991804375,0.4487586606282682,-0.4918788657116681,0.9763439659242478,0.0,1.2294094107148077
25,25.025025025025027,-17.42060516261112,-72.98391944263034,71.91383910927772,103.93137272679039,-0.7129003193716776,0.4538143730703756,-0.49686419668591747,0.9803307505703573,0.0,1.2326175020135837
26,26.026026026026027,-18.133603269133193,-72.52709923358941,71.41396444606403,103.38743641596372,-0.7116607159045522,0.45892106188463916,-0.5018930517722162,0.9843607829552806,0.0,1.235855738196469
27,27.027027027027028,-18.845332556938054,-72.06514091860785,70.90903200190057,102.8427047205924,-0.7103647833351131,0.4640806092049811,-0.5069704976519627,0.9884371617519686,0.0,1.2391244225971438
28,28.028028028028032,-19.55573515830902,-71.59799072304018,70.39899058253106,102.2971990242048,-0.7090093887858492,0.4692946970256244,-0.5121016173602975,0.9925622864817545,0.0,1.2424238809273553
29,29.029029029029033,-20.26474956105444,-71.12559333501237,69.883784019996,101.75093793662671,-0.7075903916787523,0.47456469697807446,-0.5172912153801471,0.9967376864167681,0.0,1.2457544613063178
30,30.030030030030034,-20.97230963457439,-70.6478922673101,69.36335160135984,101.20393766349106,-0.7061027233875743,0.47989157038542674,-0.5225435187657329,1.0009638876135412,0.0,1.2491165327753142
31,31.031031031031034,-21.678343766282257,-70.1648303107706,68.83762879194877,100.65621261842946,-0.7045405280529629,0.48527578677908867,-0.5278618904748535,1.0052403296321222,0.0,1.2525104822240718
32,32.032032032032035,-22.382774168963355,-69.67635005650659,68.30654823184783,100.10777626161422,-0.7028973626632534,0.49071726922906306,-0.5332485732912474,1.0095653429450402,0.0,1.2559367097399523
33,33.033033033033036,-23.085516415717017,-69.18239445612363,67.77004096511946,99.55864213254918,-0.7011664502468189,0.496215374318365,-0.5387044843343708,1.0139361962685818,0.0,1.2593956224920635
34,34.034034034034036,-23.7864792504012,-68.6829073818951,67.22803784089857,99.00882502836319,-0.6993409747507582,0.5017689131384976,-0.544229080447571,1.0183492196502821,0.0,1.262887627376662
35,35.03503503503504,-24.485564707165757,-68.17783414365518,66.68047100590364,98.45834226269358,-0.6974144003622904,0.5073762171399792,-0.5498203129564441,1.0228000039555585,0.0,1.266413122770031
36,36.03603603603604,-25.182668552567538,-67.66712191705771,66.12727539139846,97.90721492646125,-0.6953807925079624,0.513035249059357,-0.5554746858076031,1.0272836706282513,0.0,1.2699724898484486
37,37.03703703703704,-25.877681038750186,-67.15072003979095,65.56839008705322,97.35546906267594,-0.6932351136612116,0.518743754722397,-0.5611874237663889,1.031795197929279,0.0,1.2735660840266554
38,38.03803803803804,-26.570487928253936,-66.6285801389062,65.00375949217873,96.80313666503349,-0.6909734655672741,0.524499446805685,-0.5669527476173513,1.0363297823802917,0.0,1.277194227120149
