,t,x,y,z,d,vx,vy,vz,v,e,ev
0,0.0,-14.608911688409368,-59.25508726362108,98.30974318291527,115.71253722924689,0.8488054427305967,-0.17020822562966892,-0.20024237500183503,0.8885598057685594,0.0,1.1681845376542872
1,1.001001001001001,-13.758900808977618,-59.42396166271907,98.10680831663392,115.52255368212884,0.8495088671075621,-0.1671989471267652,-0.2052244320984571,0.8897965333405197,0.0,1.1691447166991553
2,2.002002002002002,-12.908208089128243,-59.58981222815506,97.898877426411,115.33324654587011,0.8501677833682103,-0.16416670389964816,-0.2102245640428003,0.8910276841229325,0.0,1.1701038360249885
3,3.0030030030030033,-12.056877974698063,-59.7526162614433,97.68593204554804,115.14462547679543,0.8507824404075791,-0.16111206800465144,-0.21524348993324277,0.8922542346894484,0.0,1.171061830909798
4,4.004004004004004,-11.204954560581001,-59.91235161450018,97.46795307753351,114.95669949945702,0.851353285565175,-0.15803556242791902,-0.22028174232900258,0.8934773090784277,0.0,1.1720186393089234
5,5.005005005005005,-10.352481408464403,-60.068996627054055,97.24492100184713,114.76947716073784,0.8518809304208518,-0.15493763474278435,-0.2253396302524031,0.894698127435547,0.0,1.1729742011067694
6,6.0060060060060065,-9.499501403036367,-60.22253003963055,97.01681611317117,114.58296670979226,0.8523661083533749,-0.15181863487313635,-0.23041720969545484,0.8959179488591906,0.0,1.1739284572247999
7,7.007007007007008,-8.646056654181582,-60.37293088685797,96.78361878576024,114.39717629733703,0.8528096253844166,-0.14867879819929067,-0.23551426306755716,0.8971380107266378,0.0,1.1748813486168177
8,8.008008008008009,-7.792188450959635,-60.520178376969085,96.54530975340002,114.21211418678573,0.8532123062227341,-0.14551823501853334,-0.2406302887751691,0.8983594670780995,0.0,1.1758328151884627
9,9.00900900900901,-6.9379372710664535,-60.66425176424651,96.30187039434912,114.0277889689314,0.8535749377657771,-0.14233692707753257,-0.2457645017987964,0.8995833288451579,0.0,1.1767827946826883
10,10.01001001001001,-6.083342847080395,-60.805130221702655,96.05328300998764,113.84420977138066,0.8538982125788931,-0.13913473153546774,-0.2509158457295126,0.9008104088003378,0.0,1.1777312215764062
11,11.011011011011012,-5.228444288184987,-60.942792721443524,95.799531085664,113.66138645378467,0.8541826750251545,-0.13591139230950502,-0.25608301625673463,0.9020412740489118,0.0,1.1786780260351997
12,12.012012012012013,-4.3732802533642605,-61.077217929901266,95.5405995224966,113.47932978013749,0.8544286727347473,-0.13266655832012944,-0.26126449558045767,0.90327620866415,0.0,1.1796231329727436
13,13.013013013013014,-3.5178891694314993,-61.20838412441948,95.27647482968294,113.29805156004271,0.8546363159629883,-0.12939980772127993,-0.26645859668253896,0.9045151886768519,0.0,1.1805664612591624
14,14.014014014014016,-2.6623094848385747,-61.336269136555586,95.00714526820093,113.11756475189021,0.8548054470834635,-0.12611067680190835,-0.2716635158674562,0.905757871078393,0.0,1.181507923117946
15,15.015015015015017,-1.8065799481810672,-61.460850325977425,94.73260093862021,112.93788352230281,0.8549356220053648,-0.12279869191505696,-0.2768773915111939,0.9070035978097286,0.0,1.1824474237443336
16,16.016016016016017,-0.9507398988085556,-61.582104587060385,94.45283380800475,112.75902325796103,0.8550261047153643,-0.11946340255826997,-0.2820983665746722,0.9082514149285024,0.0,1.183384861169468
17,17.017017017017018,-0.09482955608352694,-61.70000838834656,94.16783767347619,112.58100052790837,0.8550758754621508,-0.1161044136184385,-0.2873246521772649,0.9095001063264541,0.0,1.1843201263845204
18,18.01801801801802,0.7611097063239589,-61.81453784303951,93.87760806278526,112.40383299658222,0.8550836523746708,-0.11272141481788835,-0.29255458940889606,0.9107482405698959,0.0,1.1852531037278824
19,19.01901901901902,1.6170351141471357,-61.92566880681107,93.58214207505802,112.22753928999593,0.8550479255871284,-0.10931420555706306,-0.29778670659602086,0.9119942287167874,0.0,1.1861836715269496
