,t,x,y,z,d,vx,vy,vz,v,e,ev
0,0.0,35.8246041504385,-56.14477994024482,88.63769116058818,110.8705500633687,0.24803358899053943,0.8144027695465643,0.2544916425244995,0.8885598057685593,0.0,1.2566133282974998
1,1.000100010001,36.07164563839944,-55.32868298003012,88.88964847716383,110.74202628523958,0.24599575309505547,0.8176216970295184,0.24936863263937192,0.8894964108632833,0.0,1.2566133282974998
2,2.000200020002,36.316636224578254,-54.50938568964229,89.13647019170048,110.61411082301586,0.24393202031999153,0.8208025769398817,0.2442212764309101,0.890428959945759,0.0,1.2566133282974998
3,3.0003000300030003,36.559549530223656,-53.6869267521856,89.37813134098641,110.48681879733002,0.24184148015606416,0.8239441540366849,0.2390483005931991,0.8913559112452224,0.0,1.2566133282974998
4,4.000400040004,36.80035841577712,-52.86134607646645,89.61460556754474,110.3601640972513,0.23972352704088548,0.8270452377713992,0.23384820318942107,0.8922758412465246,0.0,1.2566133282974998
5,5.000500050005,37.03903529942379,-52.03268471642177,89.84586493114163,110.23415922451379,0.23757788488275225,0.8301047337485046,0.22861933497670883,0.8931875059035648,0.0,1.2566133282974998
6,6.0006000600060005,37.27555249223547,-51.200984760148664,90.07187980404227,110.10881520316262,0.23540461566716014,0.8331216728362963,0.2233599849496161,0.8940898935250554,0.0,1.2566133282974998
7,7.000700070007,37.50988253394043,-50.366289191545135,90.29261885241554,109.98414155624415,0.23320411215753853,0.836095236609719,0.21806846648271525,0.8949822672448716,0.0,1.2566133282974998
8,8.000800080008,37.74199851367395,-49.52864172887943,90.50804910273031,109.86014634841929,0.2309770753120226,0.8390247778355946,0.2127432005884691,0.8958641953657878,0.0,1.2566133282974998
9,9.000900090009,37.97187436097997,-48.68808664586125,90.71813608859998,109.73683629078563,0.2287244776238317,0.8419098347874576,0.20738279301561455,0.8967355682781274,0.0,1.2566133282974998
10,10.00100010001,38.19948509382526,-47.844668581937086,90.92284407039197,109.61421690181245,0.2264475141545991,0.8447501383170961,0.20198610219416682,0.8975966011149679,0.0,1.2566133282974998
11,11.001100110011,38.424807012424864,-46.99843234950349,91.12213631709666,109.49229271617476,0.22414754355954192,0.8475456108260057,0.19655229539221733,0.8984478218228108,0.0,1.2566133282974998
12,12.001200120012001,38.64781783022139,-46.14942274644618,91.31597543753112,109.37106753148188,0.22182602188131587,0.8502963565801711,0.19108089089659705,0.899290044903779,0.0,1.2566133282974998
13,13.001300130013,38.86849673634416,-45.297684382784254,91.50432374602809,109.25054468149554,0.21948443228585324,0.8530026431949891,0.18557178457142182,0.9001243317134047,0.0,1.2566133282974998
14,14.001400140014,39.0868243871983,-44.443261530149925,91.68714364642462,109.13072732348614,0.2171242141912497,0.8556648745715659,0.180025259784828,0.9009519388537527,0.0,1.2566133282974998
15,15.001500150015,39.30278282836019,-43.58619800230491,91.86439801750852,109.01161872694394,0.21474669536103733,0.8582835560666426,0.17444198041201286,0.901774256847551,0.0,1.2566133282974998
16,16.001600160016,39.516355351509,-42.72653707385544,92.03605058317167,108.89322255098529,0.21235303046261716,0.8608592531903848,0.16882296739489275,0.9025927418665526,0.0,1.2566133282974998
17,17.001700170017,39.72752629450206,-41.864321442789226,92.2020662513936,108.7755430984921,0.2099441493096371,0.8633925456056168,0.1631695601244356,0.903408843762278,0.0,1.2566133282974998
18,18.001800180018,39.936280795691,-40.99959324047519,92.36241140782418,108.65858553627902,0.20752071751192103,0.8658839786021906,0.15748336465980284,0.904223933957288,0.0,1.2566133282974998
19,19.001900190019,40.142604515969424,-40.13239409044246,92.5170541520864,108.54235607234716,0.20508311156871814,0.8683340144977494,0.15176619145308648,0.9050392368580822,0.0,1.2566133282974998
20,20.00200020002,40.346483343670954,-39.262765214728724,92.66596446785744,108.42686208346272,0.2026314096033851,0.8707429865374302,0.14601998575663136,0.9058557683220575,0.0,1.2566133282974998
21,21.002100210021002,40.54790309817534,-38.39074758402743,92.80911432113997,108.3121121887758,0.20016539801149905,0.8731110578111045,0.14024675420894078,0.906674284348724,0.0,1.2566133282974998
22,22.002200220022,40.74684924788004,-37.51638210544525,92.94647768470284,108.1981162678177,0.19768459335268765,0.8754381874766145,0.1344484911987931,0.907495242591932,0.0,1.2566133282974998
23,23.002300230023,40.943306657075695,-36.63970983957486,93.078030490229,108.08488542383517,0.19518827793444016,0.8777241061884542,0.1286271084897446,0.9083187785495606,0.0,1.2566133282974998
24,24.002400240024002,41.1372593743217,-35.76077223693745,93.20375051304622,107.97243189588025,0.19267554678210955,0.8799683021166974,0.12278437126419661,0.9091446974407716,0.0,1.2566133282974998
25,25.002500250025,41.32869047230899,-34.87961138275712,93.32361719724022,107.86076892524508,0.1901453631163658,0.8821700183449956,0.11692184325198506,0.9099724818976156,0.0,1.2566133282974998
26,26.002600260026,41.5175819461197,-33.99627023855445,93.43761143131483,107.74991058360543,0.18759661910010525,0.8843282618084475,0.1110408429910331,0.9108013147460314,0.0,1.2566133282974998
27,27.002700270027,41.70391467346888,-33.11079286919456,93.54571528627187,107.639871571546,0.18502819848130578,0.8864418233199695,0.10514241258203538,0.911630115390908,0.0,1.2566133282974998
28,28.002800280028,41.88766843716146,-32.223224644760435,93.64791172899515,107.53066699695458,0.18243903783548143,0.8885093076786271,0.09922729960045812,0.912457587695937,0.0,1.2566133282974998
29,29.002900290029,42.06882200681789,-31.333612407870863,93.74418432415005,107.42231214309356,0.17982818337325676,0.8905291723859217,0.0932959521662581,0.9132822767886657,0.0,1.2566133282974998
