,t,x,y,z,d,vx,vy,vz,v,e,ev
0,0.0,-26.46798943855838,40.033564668569156,41.8501691857439,63.67634903060582,0.28376881937584286,0.5048775549363791,-0.673878653838333,0.8885598057685594,0.0,1.2566133282974998
1,1.000100010001,-26.180395461970665,40.53235990054501,41.1698817639074,63.42905067953168,0.2913657875327577,0.492574569658515,-0.6865315552257404,0.8937837015405512,0.0,1.2566133282974998
2,2.000200020002,-25.88518755488074,41.01873615146013,40.47702354305505,63.17411720886559,0.2989988307089188,0.4800428765635394,-0.6990203510445306,0.8991501072007483,0.0,1.2566133282974998
3,3.0003000300030003,-25.58231872568979,41.49246610805314,39.77174965310774,62.91161932091871,0.3066896279828212,0.4672842987815627,-0.7113641352859646,0.9046834124549683,0.0,1.2566133282974998
4,4.000400040004,-25.271720919819373,41.953321119131395,39.05419300443668,62.641607757160756,0.3144584392190922,0.45429422286122806,-0.7235880280667084,0.9104103389585722,0.0,1.2566133282974998
5,5.000500050005,-24.95330698048052,42.40106447346054,38.32445896328799,62.36410788725676,0.3223230295149913,0.4410610883035295,-0.7357217334559218,0.9163588205777267,0.0,1.2566133282974998
6,6.0006000600060005,-24.62697366338189,42.83544434431484,37.582621572751876,62.07911539537652,0.33029763716859206,0.4275662307917553,-0.7477979007764786,0.9225568336088197,0.0,1.2566133282974998
7,7.000700070007,-24.29260566171501,43.25618675294349,36.82872149043891,61.78659327767982,0.3383919857411785,0.41378407693469754,-0.7598503359557031,0.9290311789119633,0.0,1.2566133282974998
8,8.000800080008,-23.95008059420677,43.662988904913675,36.062765778810906,61.48647035077708,0.34661034880972574,0.39968269749387336,-0.7719120882175305,0.9358062109829831,0.0,1.2566133282974998
9,9.000900090009,-23.59927489132172,44.05551326717362,35.28472966468799,61.17864147020912,0.35495069615334607,0.3852247400941194,-0.7840134282151329,0.9429025149515575,0.0,1.2566133282974998
10,10.00100010001,-23.24007047146174,44.43338278082591,34.49456036576944,60.86296965884606,0.3634039805326745,0.3703687734818553,-0.7961797421522961,0.9503355529764963,0.0,1.2566133282974998
11,11.001100110011,-22.872362021883262,44.796177637574914,33.692183044657064,60.53929033042865,0.3719536606230718,0.3550710744045095,-0.8084293955636916,0.9581143361526075,0.0,1.2566133282974998
12,12.001200120012001,-22.496064585519044,45.14343406983244,32.87750887413553,60.207417742517514,0.38057559049082623,0.339287865770129,-0.8207716695556017,0.9662402234855367,0.0,1.2566133282974998
13,13.001300130013,-22.11112101190468,45.474645590024494,32.05044506389477,59.867153704975514,0.3892384278661576,0.32297796328159134,-0.8332049352234645,0.9747059980188798,0.0,1.2566133282974998
14,14.001400140014,-21.71750867799047,45.78926703287476,31.21090650086704,59.518298389590804,0.39790470793335836,0.3061057048418668,-0.8457152949465343,0.9834954088549528,0.0,1.2566133282974998
15,15.001500150015,-21.315244757511817,46.08672157662343,30.358828403046534,59.160662832320156,0.4065326822060144,0.2886439301467734,-0.8582759606795469,0.9925833792647301,0.0,1.2566133282974998
16,16.001600160016,-20.904389262182,46.366410630627854,29.494179114679085,58.79408241346744,0.41507892547132924,0.2705766681334961,-0.8708476328608383,1.0019370476072749,0.0,1.2566133282974998
17,17.001700170017,-20.485045141992018,46.62772609104626,28.616971939131705,58.418430292640856,0.4235015741565034,0.25190111184905317,-0.8833800663988781,1.0115177186657245,0.0,1.2566133282974998
18,18.001800180018,-20.057354947061455,46.8700640351352,27.72727479047718,58.03362953871415,0.43176390290078764,0.23262845398724652,-0.8958148556711921,1.021283663383399,0.0,1.2566133282974998
19,19.001900190019,-19.62149391593746,47.09283853653025,26.825216515501975,57.63966261199349,0.4398378163738048,0.21278325179868396,-0.9080892591744429,1.0311935412843156,0.0,1.2566133282974998
20,20.00200020002,-19.177659813523487,47.2954940441992,25.910989028390276,57.23657698742542,0.44770677887453153,0.19240118858077032,-0.9201406663898676,1.0412100763831915,0.0,1.2566133282974998
21,21.002100210021002,-18.726060302385058,47.47751476385815,24.984844884841063,56.82448606472828,0.4553677570261243,0.17152536239632438,-0.9319111507256577,1.0513035417666077,0.0,1.2566133282974998
22,22.002200220022,-18.266898984844595,47.6384297441714,24.047090511321585,56.40356503867964,0.46283190793248535,0.1502014907996194,-0.9433515092092498,1.0614546305736399,0.0,1.2566133282974998
23,23.002300230023,-17.800361413954352,47.777812856600065,23.098075869399526,55.97404198998166,0.4701239643063583,0.12847259673599914,-0.9544242814740719,1.0716564090204075,0.0,1.2566133282974998
24,24.002400240024002,-17.326602309024164,47.895277457185074,22.138181749802975,55.53618497397109,0.47728048355241165,0.10637378542250744,-0.9651054393897364,1.0819152237327996,0.0,1.2566133282974998
25,25.002500250025,-16.84573496191161,47.99046609354106,21.167806079021815,55.0902862261702,0.4843472779265471,0.08392763228659003,-0.9753846807224439,1.0922506161518577,0.0,1.2566133282974998
26,26.002600260026,-16.35782346878653,48.06303605471653,20.18735057584257,54.63664472407631,0.4913763943085117,0.06114052044213952,-0.9852644744965281,1.1026944313038356,0.0,1.2566133282974998
27,27.002700270027,-15.862878068621102,48.1126417955056,19.19720887169518,54.17554826327155,0.4984229679278739,0.038000058243393295,-0.9947581419312352,1.113289369536517,0.0,1.2566133282974998
28,28.002800280028,-15.360853596147104,48.138915305826416,18.197756896119607,53.70725599091861,0.5055421651892221,0.014473534243821168,-1.0038872989433465,1.1240872176826324,0.0,1.2566133282974998
29,29.002900290029,-14.851650908257168,48.14144539599354,17.189346015829443,53.23198207814617,0.512786297157131,-0.009492733485801536,-1.012678948955483,1.1351469297843058,0.0,1.2566133282974998
30,30.00300030003,-14.335121124654178,48.11975671063765,16.172299167104317,52.74988098469784,0.5202020626361998,-0.033973313006494324,-1.0211624296726174,1.1465326335270518,0.0,1.2566133282974998
31,31.003100310031,-13.811072612335833,48.07328914867706,15.146910067182509,52.261034632494976,0.5278277913621393,-0.05906293926426863,-1.0293663184927095,1.1583115408973543,0.0,1.2566133282974998
32,32.003200320032,-13.279280798054707,48.00137832086547,14.113445530385572,51.76544179233476,0.5356905162157339,-0.084875143777288,-1.0373153158693516,1.170551657865567,0.0,1.2566133282974998
33,33.003300330033,-12.739501062301123,47.90323776661909,13.072150924941614,51.26301011105439,0.5438027165781009,-0.11154006498108716,-1.0450270735939744,1.1833191307496442,0.0,1.2566133282974998
34,34.003400340034,-12.19148509334976,47.777943902252666,12.023258846750464,50.75355145804218,0.5521586524909746,-0.13920110707201155,-1.0525089292153027,1.196675048544368,0.0,1.2566133282974998
35,35.003500350035,-11.635001089640538,47.62442507987269,10.967001104415441,50.23678162231924,0.5607303647476848,-0.16800997246553476,-1.059754559643735,1.2106715572291389,0.0,1.2566133282974998
