,t,x,y,z,d,vx,vy,vz,v,e,ev
0,0.0,-9.0,0.0,0.0,9.0,0.0,-1.0471777735812497,0.0,1.0471777735812497,0.0,1.2566133282974998
1,1.000100010001,-8.939135357112521,-1.0449206033095593,1.8490784296829532e-23,9.0,0.12157973677143119,-1.0400959845558355,3.676606717839041e-23,1.0471777735812497,0.0,1.2566133282974998
2,2.000200020002,-8.757364651728707,-2.0757081578710728,7.306111763361452e-23,9.0,0.24151504970709636,-1.0189464020484895,7.20988164480148e-23,1.0471777735812497,0.0,1.2566133282974998
3,3.0003000300030003,-8.457146419197583,-3.0784207711509306,1.621267857358405e-22,9.0,0.35818375658667845,-0.984015084233996,1.057053474453113e-22,1.0471777735812497,0.0,1.2566133282974998
4,4.000400040004,-8.042541254077218,-4.039496277565565,2.838368128521638e-22,9.0,0.4700078575923173,-0.9357744938199926,1.3734543806746292e-22,1.0471777735812497,0.0,1.2566133282974998
5,5.000500050005,-7.519156888659689,-4.945935673229237,4.361267516684438e-22,9.0,0.5754748785075859,-0.8748771077638633,1.6683233904131477e-22,1.0471777735812497,0.0,1.2566133282974998
6,6.0006000600060005,-6.894072345721447,-5.785478933671678,6.1677160348105795e-22,9.0,0.6731583276515036,-0.8021465922111832,1.9403133262352042e-22,1.0471777735812497,0.0,1.2566133282974998
7,7.000700070007,-6.175742191369253,-6.546770836507238,8.234364200113612e-22,9.0,0.7617369898578119,-0.7185666620188715,2.188566370268851e-22,1.0471777735812497,0.0,1.2566133282974998
8,8.000800080008,-5.3738821830075425,-7.21951454622498,1.0537232269442634e-21,9.0,0.8400127965392581,-0.6252677755433094,2.4126723961194883e-22,1.0471777735812497,0.0,1.2566133282974998
9,9.000900090009,-4.49933785909291,-7.79461088379229,1.3052134640602435e-21,9.0,0.9069270301357543,-0.5235118446527489,2.61262175525064e-22,1.0471777735812497,0.0,1.2566133282974998
10,10.00100010001,-3.5639378480618773,-8.264281397384291,1.575505599903937e-21,8.999999999999998,0.961574643773536,-0.41467516676837635,2.7887565541139944e-22,1.0471777735812497,0.0,1.2566133282974998
11,11.001100110011,-2.580333880498519,-8.622173569648865,1.862247915875332e-21,9.0,1.0032165024551107,-0.30022980978630065,2.941723107491725e-22,1.04717777358125,0.0,1.2566133282974998
12,12.001200120012001,-1.5618296684536035,-8.863446738528872,2.1631666551712313e-21,9.0,1.0312893802120728,-0.18172370165826512,3.0724269109941084e-22,1.04717777358125,0.0,1.2566133282974998
13,13.001300130013,-0.5222009664039119,-8.9848375695216,2.4760898063030182e-21,9.0,1.045413578004533,-0.06075969392898066,3.1819903176682034e-22,1.0471777735812497,0.0,1.2566133282974998
14,14.001400140014,0.5244907523870415,-8.984704193831897,2.7989667635868834e-21,9.0,1.045398059331445,0.06102611759429069,3.2717122428894153e-22,1.04717777358125,0.0,1.2566133282974998
15,15.001500150015,1.5640884839909213,-8.863048415429478,3.1298840109138657e-21,9.0,1.0312430340902516,0.18198652181663166,3.3430287121058363e-22,1.0471777735812497,0.0,1.2566133282974998
16,16.001600160016,2.5825311740342416,-8.62151568664938,3.467076846027153e-21,9.0,1.0031399557379241,0.3004854716699275,3.39747291328428e-22,1.0471777735812497,0.0,1.2566133282974998
17,17.001700170017,3.566043900154587,-8.263372852665565,3.808937034751092e-21,8.999999999999998,0.9614689317917855,0.4149202124285418,3.4366335857942935e-22,1.0471777735812497,0.0,1.2566133282974998
18,18.001800180018,4.501324184385162,-7.793463965854288,4.154016187186071e-21,9.0,0.9067935826943324,0.5237429597302098,3.462111000140581e-22,1.0471777735812497,0.0,1.2566133282974998
19,19.001900190019,5.375721915503871,-7.218144767678977,4.501024601256125e-21,9.0,0.8398534185783576,0.6254818340965861,3.4754703570901436e-22,1.0471777735812497,0.0,1.2566133282974998
20,20.00200020002,6.177410447811572,-6.545196724260352,4.848825332263102e-21,9.0,0.7615538370402494,0.7187607688040969,3.478193036700237e-22,1.0471777735812497,0.0,1.2566133282974998
21,21.002100210021002,6.895546562146955,-5.783721778341633,5.196423316567482e-21,9.0,0.6729538772063531,0.8023181218416544,3.4716266290444784e-22,1.0471777735812497,0.0,1.2566133282974998
22,22.002200220022,7.520417125589212,-4.944019241178628,5.5429494873546204e-21,9.0,0.5752518957244773,0.8750237402196459,3.456934968911923e-22,1.0471777735812497,0.0,1.2566133282974998
23,23.002300230023,8.043570466206162,-4.037446489450476,5.8876399456405e-21,9.0,0.4697693584195758,0.9358942458272961,3.4350494055945517e-22,1.0471777735812497,0.0,1.2566133282974998
24,24.002400240024002,8.457930685941802,-3.076265351331717,6.229810360554768e-21,9.0,0.3579329668391876,0.9841063360898965,3.406622244163407e-22,1.0471777735812497,0.0,1.2566133282974998
25,25.002500250025,8.757893365507016,-2.073476259427199,6.568825839898844e-21,9.0,0.24125536143561688,1.0190079195281816,3.371982717118546e-22,1.0471777735812497,0.0,1.2566133282974998
