,t,x,y,z,d,vx,vy,vz,v,e,ev
0,0.0,24.391239352029466,65.95320356246464,-70.19848085274866,99.36087928009499,-0.6483083895372389,-0.5285161969417073,-0.2998422752938057,0.8885598057685595,0.0,1.2566133282974998
1,1.000100010001,23.74192388623683,65.4220008113221,-70.49553722728378,99.06229307329731,-0.6501853405151247,-0.5337847330445602,-0.29419641286530573,0.8911894566224593,0.0,1.2566133282974998
2,2.000200020002,23.090753060622934,64.88552422022764,-70.78690263777827,98.76284582417983,-0.6520189890135295,-0.5390625814553983,-0.2884609248836515,0.8938271275500171,0.0,1.2566133282974998
3,3.0003000300030003,22.43776937264875,64.34376525606363,-71.07248588997282,98.4625404523364,-0.653811006755988,-0.5443481263753477,-0.2826328182803158,0.8964736611929568,0.0,1.2566133282974998
4,4.000400040004,21.783013506027,63.796717155573226,-71.35219319343277,98.16137871253092,-0.655563330860519,-0.5496394580664515,-0.2767099118827733,0.8991302408253729,0.0,1.2566133282974998
5,5.000500050005,21.126524122867565,63.244375175178426,-71.6259290197256,97.85936194739674,-0.6572780461700246,-0.5549344636201611,-0.2706909220161957,0.9017983500497543,0.0,1.2566133282974998
6,6.0006000600060005,20.468337780398173,62.68673674354007,-71.8935970248562,97.55649188146725,-0.6589572545955261,-0.5602309296955249,-0.2645755044880401,0.9044797153870759,0.0,1.2566133282974998
7,7.000700070007,19.808488982618016,62.12380150804396,-72.1551009899504,97.2527714178639,-0.6606029369604457,-0.565526650745859,-0.2583642485646486,0.907176233132775,0.0,1.2566133282974998
8,8.000800080008,19.14701037111064,61.55557127331924,-72.41034573105017,96.94820539765715,-0.662216814072837,-0.5708195354531115,-0.25205862118224936,0.9098898831221176,0.0,1.2566133282974998
9,9.000900090009,18.483933052048364,60.98204983735154,-72.65923792867322,96.64280128293767,-0.6638002146027492,-0.576107703842027,-0.24566086279622842,0.9126226333170661,0.0,1.2566133282974998
10,10.00100010001,17.81928704865311,60.40324273813227,-72.90168683089088,96.33656972818429,-0.6653539576113409,-0.5813895679620777,-0.2391738396790155,0.9153763402180596,0.0,1.2566133282974998
11,11.001100110011,17.153101860686903,59.819156930401995,-73.13760479015711,96.02952501053191,-0.6668782571438692,-0.5866638901278404,-0.23260086075795527,0.9181526508465337,0.0,1.2566133282974998
12,12.001200120012001,16.485407105654218,59.22980041724507,-73.36690760365245,95.72168529768327,-0.6683726551392362,-0.5919298144196546,-0.22594546984317113,0.9209529123030181,0.0,1.2566133282974998
13,13.001300130013,15.816233210994467,58.63518186454539,-73.58951463878543,95.41307274186745,-0.6698359871179959,-0.5971868692914188,-0.21921122598123738,0.9237780946139734,0.0,1.2566133282974998
14,14.001400140014,15.145612123167911,58.03531022730298,-73.80534873871795,95.10371339862878,-0.6712663828844176,-0.6024349414684357,-0.2124014854472567,0.9266287317545298,0.0,1.2566133282974998
15,15.001500150015,14.4735779984998,57.43019441548142,-74.01433591618783,94.7936369794563,-0.672661302078638,-0.6076742235778427,-0.20551919847865152,0.9295048844725723,0.0,1.2566133282974998
16,16.001600160016,13.800167841978341,56.819843023607696,-74.21640485633803,94.48287645649908,-0.6740176021206896,-0.6129051398932378,-0.1985667323513872,0.9324061270030249,0.0,1.2566133282974998
17,17.001700170017,13.125422063671166,56.204264143198266,-74.4114862597431,94.17146754517445,-0.675331634142406,-0.618128256013448,-0.19154573004058287,0.9353315581399245,0.0,1.2566133282974998
18,18.001800180018,12.449384927591861,55.58346527079098,-74.59951206465195,93.85944809590951,-0.6765993610731188,-0.6233441791401196,-0.18445701082078592,0.9382798356105505,0.0,1.2566133282974998
19,19.001900190019,11.772104874153811,54.95745331752547,-74.78041459229134,93.5468574293709,-0.6778164912017495,-0.6285534558670361,-0.1773005161001446,0.9412492314136692,0.0,1.2566133282974998
20,20.00200020002,11.093634704210276,54.32623471940019,-74.95412566088719,93.2337356503851,-0.6789786202583772,-0.6337564741169199,-0.17007530086443307,0.9442377048271305,0.0,1.2566133282974998
21,21.002100210021002,10.414031619576814,53.68981564101204,-75.12057571312751,92.92012297458032,-0.6800813752465804,-0.6389533751762045,-0.16277956856771988,0.9472429891793535,0.0,1.2566133282974998
22,22.002200220022,9.733357121463483,53.04820226009647,-75.27969299856944,92.60605909896454,-0.6811205537766549,-0.644143980817299,-0.15541074528155596,0.9502626881810854,0.0,1.2566133282974998
23,23.002300230023,9.051676774152034,52.401401115745124,-75.4314028475223,92.29158264360913,-0.6820922533549053,-0.6493277393821094,-0.14796558744080962,0.9532943775584521,0.0,1.2566133282974998
24,24.002400240024002,8.369059846415583,51.74941949989111,-75.57562706675459,91.97673068674362,-0.6829929858529117,-0.6545036935221724,-0.14044031656108547,0.9563357078318363,0.0,1.2566133282974998
25,25.002500250025,7.685578847575938,51.09226586954925,-75.71228348044632,91.66153841023223,-0.6838197731306318,-0.6596704711068214,-0.1328307737619734,0.9593845042697579,0.0,1.2566133282974998
26,26.002600260026,7.001308978767308,50.42995025637115,-75.84128563250816,91.3460388668711,-0.6845702204838972,-0.6648262996471208,-0.12513258670817595,0.9624388602566576,0.0,1.2566133282974998
27,27.002700270027,6.316327522975944,49.762484650298546,-75.96254265898581,91.0302628754138,-0.6852425652405666,-0.6699690434449936,-0.1173413415834563,0.9654972205225022,0.0,1.2566133282974998
28,28.002800280028,5.630713199776244,49.089883335448015,-76.07595933195239,90.71423904383978,-0.6858356984843842,-0.6750962615627026,-0.10945275287557327,0.9685584508967652,0.0,1.2566133282974998
