,t,x,y,z,d,vx,vy,vz,v,e,ev
0,0.0,-58.22877813520829,16.512879715765248,20.545042043697904,63.91685655759329,0.07226390019585499,-0.3568298277520569,-0.8105485372156197,0.8885598057685594,0.0,1.2566133282974998
1,1.000100010001,-58.14735940870136,16.15326277934043,19.7310358791097,63.49296875627907,0.09059776189424135,-0.36234465374160274,-0.8172699922547129,0.8985721132971944,0.0,1.2566133282974998
2,2.000200020002,-58.047486182416456,15.788096776939085,18.910404338246437,63.058528718737115,0.10916666900331133,-0.3679227758961222,-0.8237943445864478,0.9088023177880885,0.0,1.2566133282974998
3,3.0003000300030003,-57.928930195878785,15.417331377045855,18.083354736665065,62.61359899383445,0.12795787042388226,-0.37353755359038876,-0.8301019015209454,0.91922395935615,0.0,1.2566133282974998
4,4.000400040004,-57.79147309895951,15.040944754046519,17.250111913342426,62.158271718773506,0.1469645366479343,-0.3791588677208064,-0.8361773950844743,0.9298132382654718,0.0,1.2566133282974998
5,5.000500050005,-57.63489987023763,14.658946310331592,16.410913626203556,61.69266144387204,0.16618702192523957,-0.3847546465916836,-0.8420102721359314,0.9405506699336813,0.0,1.2566133282974998
6,6.0006000600060005,-57.45899114890036,14.27137785821344,15.566005859443079,61.21689659103548,0.18563377042806492,-0.3902923973196888,-0.8475945855638811,0.9514224264784265,0.0,1.2566133282974998
7,7.000700070007,-57.26351484175651,13.878313319276932,14.715638420558848,60.73111004044562,0.20532186257459437,-0.39574062220960277,-0.8529285343734283,0.9624213173378635,0.0,1.2566133282974998
8,8.000800080008,-57.048217351168205,13.479857100098043,13.860061142889505,60.235429319212365,0.22527723460659735,-0.4010700397614707,-0.8580137261637331,0.9735474120512247,0.0,1.2566133282974998
9,9.000900090009,-56.81281472453443,13.076141360992096,12.999520930413048,59.72996680257885,0.2455346258330744,-0.40625457518813785,-0.8628542437732202,0.9848083459951676,0.0,1.2566133282974998
10,10.00100010001,-56.55698396794687,12.667322408437366,12.13425980193215,59.214810254620296,0.2661373124336943,-0.4112721262677309,-0.8674555915151358,0.9962193705028448,0.0,1.2566133282974998
11,11.001100110011,-56.280354711778564,12.253576419683183,11.264514023684209,58.69001395251504,0.2871366764790637,-0.4161051409296783,-0.8718235806647034,1.0078032124827618,0.0,1.2566133282974998
12,12.001200120012001,-55.98250137711262,11.835094661743588,10.390514369364972,58.155590573485085,0.308591637768481,-0.4207410605585793,-0.8759631944777443,1.0195897984092652,0.0,1.2566133282974998
13,13.001300130013,-55.6629359777273,11.412078309642755,9.512487515546715,57.61150398782711,0.3305679485282017,-0.42517268762218907,-0.8798774550606893,1.0316158775523447,0.0,1.2566133282974998
