,t,x,y,z,d,vx,vy,vz,v,e,ev
0,0.0,0.5307965197647599,2.614680910239838,9.984864174801563,10.335173622005714,1.7419668190068158,-2.1705108362106382,0.38706536353188825,2.80987282350547,0.0,3.9087939133457628
1,1.001001001001001,2.2806013309736834,0.4135768205821526,10.213261136217236,10.472960004407883,1.7566394371612697,-2.2142640983359088,0.06453625636664122,2.8271739489736776,0.0,3.88299596509966
2,2.002002002002002,4.046565681805662,-1.7886633642448138,10.107990712673312,11.033833726101223,1.7679435034858524,-2.17020313876187,-0.2747972676718867,2.812635673763958,0.0,3.783018317920155
3,3.0030030030030033,5.806914817287864,-3.90275623913949,9.671925964512678,11.937249173088164,1.7409459391549935,-2.0424741273333633,-0.5878592578422569,2.747393643240316,0.0,3.6370521825984916
4,4.004004004004004,7.51538985544758,-5.863399409353893,8.95376237060786,13.077859071816352,1.6652834363894362,-1.8718286842323513,-0.8343743587148712,2.640661302990006,0.0,3.4748281828347007
5,5.005005005005005,9.129520136672074,-7.650242677302713,8.025999514219686,14.362834648835143,1.555804484964293,-1.7005410211276861,-1.0082154701978405,2.515723711841039,0.0,3.3157484967236317
6,6.0060060060060065,10.625039026462357,-9.274506061825466,6.954277612418977,15.724817776854435,1.4308372556587867,-1.5485276168497164,-1.1252198844536307,2.3898436812262998,0.0,3.168902309632645
7,7.007007007007008,11.992728202616327,-10.757884409268122,5.786249710540216,17.11836126554554,1.3016723815102185,-1.4187587388833465,-1.203241686675484,2.2704664508637893,0.0,3.037180256355951
8,8.008008008008009,13.231329974507162,-12.12110487703184,4.55406238858087,18.512934952983105,1.1734238276758222,-1.3076679208907844,-1.2550932891065356,2.1592077331846666,0.0,2.920545819656929
9,9.00900900900901,14.342862249641701,-13.380473880305788,3.279594691723888,19.887446294477474,1.0479429494105548,-1.210493087977283,-1.288723471132624,2.055306820479169,0.0,2.817812892381485
10,10.01001001001001,15.330409183366926,-14.547740012095865,1.978530199440332,21.226699388720174,0.925733822171396,-1.1230156210816884,-1.3088191529006916,1.9573335867207808,0.0,2.72747279229754
11,11.011011011011012,16.19731332316522,-15.63086461758923,0.6629323216724599,22.519244366659073,0.8069143432044049,-1.0418926308306922,-1.3181005982392373,1.8638777316462933,0.0,2.648041304010494
12,12.012012012012013,16.947038641096903,-16.634879363211382,-0.6572388487759386,23.756121169832586,0.6916555880970184,-0.964593449000445,-1.3181589335517108,1.7738012708594473,0.0,2.5781839228145156
13,13.013013013013014,17.583329007561726,-17.562638873874512,-1.9732800554558838,24.930174034281226,0.5803616648231402,-0.8892810783481355,-1.3099840832871827,1.6863270135919872,0.0,2.5167437955082117
14,14.014014014014016,18.11046905038007,-18.415467888112364,-3.2773277923918878,26.035733602525134,0.47370588330831465,-0.8147243069366693,-1.2943108814816902,1.6010664002833412,0.0,2.462729724069811
15,15.015015015015017,18.53352957987482,-19.19373726797438,-4.5622272166940885,27.068527595288,0.3725684725475766,-0.7402401642769845,-1.2718513659533155,1.5180147115962235,0.0,2.415290345435442
16,16.016016016016017,18.858511922770248,-19.897386784060455,-5.821587830430262,28.02570886959302,0.2779012270106723,-0.665640003080505,-1.243437161348756,1.437512323389996,0.0,2.373686493547742
17,17.017017017017018,19.09233330621765,-20.526383703873574,-7.049938159814244,28.90590332599138,0.19055207877238386,-0.5911513312685673,-1.2100748613009404,1.3601658579517302,0.0,2.3372673311777863
18,18.01801801801802,19.242635869940855,-21.081084546988823,-8.242893503163687,29.7091981413993,0.11109674471662243,-0.517302081940648,-1.1729185016910493,1.2867329724056717,0.0,2.3054525950247413
