,t,x,y,z,d,vx,vy,vz,v,e,ev
0,0.0,-9.722754386532435,-0.07088106189787317,0.30559903155185164,9.727814130309897,0.206210027758236,-0.12629655078650132,-2.7994484974698106,2.8098728235054695,0.0,4.028969964581124
1,1.001001001001001,-9.18611505509786,-1.1550557792047076,0.3605510650799659,9.265466028705736,-8.056547272362906,-2.0187229540658134,3.989985723675311,9.214292289276653,1.0,4.1282693739442315
2,2.002002002002002,-9.466861174444006,-2.1311863486981357,0.2517805235296348,9.707049458053744,1.525466688956606,-0.004983798029122364,-3.224166655378912,3.5668367048431393,0.0,4.03327691433417
3,3.0030030030030033,-8.831629311794135,-3.201254178548952,0.4110087790682692,9.402905552704954,-6.214022186084738,-1.3563561187542998,1.9530477684880663,6.653432891074486,1.0,4.097987457311494
4,4.004004004004004,-8.717769075138564,-4.077964710890998,0.19069058894826435,9.626300261856995,2.990030651190227,0.15289781291117024,-3.6211280020872034,4.698534776262717,1.0,4.050157944354682
5,5.005005005005005,-7.995847833273286,-5.072626601387575,0.4333888294841654,9.479079548536747,-4.724802805643109,-0.8833742804651159,0.6770057397375673,4.8541166491173104,1.0,4.081488506070579
6,6.0060060060060065,-7.510321251622763,-5.805487420239529,0.12290031245101905,9.493351040382763,4.702983580546103,0.3387235504791351,-3.984798416592867,6.173443660018002,1.0,4.0784194718712135
7,7.007007007007008,-6.733776478202053,-6.671294586050215,0.4367453187822835,9.488975897626066,-3.4427636709002942,-0.47517252632614165,-0.2487049204611188,3.484288271786307,0.0,4.079359594981136
8,8.008008008008009,-5.899802002059816,-7.21987681944523,0.049262612252946425,9.323985829914026,6.8952604623833444,0.527846296567788,-4.278805965345768,8.132122665453704,1.0,4.115293927317713
9,9.00900900900901,-5.1202506145650455,-7.912381246711595,0.42566022218666677,9.434189417963742,-2.296458411876608,-0.09015995304930009,-0.979225410281902,2.4981458041424327,0.0,4.091187331874567
10,10.01001001001001,-3.9543338002011437,-8.244736567230053,-0.02781591986237661,9.14402595096008,10.227056752197479,0.6310324388166089,-4.315227141942305,11.11809682625864,1.0,4.155592337434886
11,11.011011011011012,-3.2469634271300434,-8.729432789145857,0.4028305605510236,9.322448218029894,-1.2438118123771107,0.2860551996428945,-1.58880588993525,2.037940028004875,0.0,4.115633294391935
